Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","la reina","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","300","170","5","4","1","1","0","12900","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5718396-nicanor-plaza-helsby-p-hurtado-uda"
"portal inmobiliario","rm","la reina","17/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","234","129","3","3","0","0","0","8854","https://www.portalinmobiliario.com/mlc-537044734-casa-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","puente alto","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","110","90","3","2","1","0","0","4166","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5728520-el-cerro-357-uda"
"portal inmobiliario","rm","la reina","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","244","184","4","2","1","0","1","9390","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5724482-gran-casa-con-piscinametro-castillo-velasco-uda"
"portal inmobiliario","rm","quilicura","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","140","100","4","2","1","0","0","4166","https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5437664-condominio-parque-central-4-dormitorios-2-banos-sala-de-estar-3-estacionamientos-100140-m2-uda"
"portal inmobiliario","rm","las condes","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","309","194","6","4","0","0","0","11500","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5730502-monjas-inglesas-6d4b-200-309-mts2-uda"
"portal inmobiliario","rm","huechuraba","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","195","195","2","2","0","0","0","3850","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5731185-calisama-uda"
"portal inmobiliario","rm","lo barnechea","23/07/2020","house","usada","-16","disponible","-16","-16","-16","N","492","212","5","4","0","0","1","13900","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5732983-fantastica-casa-escriva-de-balaguer-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","230","5","3","0","1","1","22000","https://www.portalinmobiliario.com/mlc-537039161-las-nipas-_jm"
"portal inmobiliario","rm","san bernardo","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","89","65","3","1","1","0","0","1875","https://www.portalinmobiliario.com/mlc-536689037-parronales-de-nos-ii-_jm"
"portal inmobiliario","rm","vitacura","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","185","151","3","2","0","0","0","12900","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717641-colegio-manquehue-uda"
"portal inmobiliario","rm","vitacura","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","724","275","5","3","1","0","0","23500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5727780-walter-scott-vitacura-1-iva-incluido-uda"
"portal inmobiliario","rm","penalolen","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","952","252","3","3","0","1","1","10000","https://www.portalinmobiliario.com/mlc-537800782-sendero-el-polvo-comunidad-ecologica-_jm"
"portal inmobiliario","rm","lo barnechea","14/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","1058","276","5","4","4","1","1","20000","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5718521-francisco-del-estero-el-arrayan-uda"
"portal inmobiliario","rm","lo barnechea","19/07/2020","house","usada","-16","disponible","-16","-16","-16","N","717","251","3","3","0","1","1","16900","https://www.portalinmobiliario.com/mlc-537309263-casa-en-venta-de-3-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","lo barnechea","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","890","210","5","3","1","0","1","19500","https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5727061-camino-del-sol-uda"
"portal inmobiliario","rm","san joaquin","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","95","2","1","1","0","0","3570","https://www.portalinmobiliario.com/venta/casa/san-joaquin-metropolitana/5723629-piramide-uda"
"portal inmobiliario","rm","la florida","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","198","78","3","2","1","0","0","5208","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5722757-raihuen-2000-uda"
"portal inmobiliario","rm","maipu","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","99","61","3","2","0","0","0","2708","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5726996-alfredo-duhalde-uda"
"portal inmobiliario","rm","el bosque","14/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","162","140","3","2","1","0","0","2605","https://www.portalinmobiliario.com/mlc-536688943-el-libertador-el-manzano-_jm"
"portal inmobiliario","rm","colina","15/07/2020","house","usada","-16","disponible","-16","-16","-16","N","5000","250","4","4","1","0","1","16800","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5720274-oportunidadimpecablelos-algarrobos-uda"
"portal inmobiliario","rm","el bosque","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","120","4","2","1","0","0","5650","https://www.portalinmobiliario.com/mlc-537566725-cercano-a-base-aerea-el-bosque-_jm"
"portal inmobiliario","rm","huechuraba","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","320","170","5","4","2","1","1","8850","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5730718-casa-almagro-pedro-fontova-el-valle-5d4b-170320-m2-tour-virtual-disponible-uda"
"portal inmobiliario","rm","huechuraba","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","480","210","4","4","0","1","1","12000","https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727812-hermosa-casa-dentro-de-condominio-con-grande-espacios-remodelaciones-muy-moderna-uda"
"portal inmobiliario","rm","san bernardo","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","73","60","3","1","1","1","0","1524","https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5727771-salvador-dali-143-uda"
"portal inmobiliario","rm","colina","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","550","150","3","3","2","1","1","11500","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5728237-9340000-uda"
"portal inmobiliario","rm","la reina","17/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","-16","147","4","3","0","0","0","13000","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5723716-oportunidad-casa-especial-para-remodelar-uda"
"portal inmobiliario","rm","puente alto","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","170","75","3","2","1","0","0","3194","https://www.portalinmobiliario.com/mlc-537560926-vasconia-4341-puente-alto-chile-_jm"
"portal inmobiliario","rm","colina","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","529","170","4","3","1","0","1","10600","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537822-camino-del-refugio-uda"
"portal inmobiliario","rm","vitacura","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","350","250","4","3","1","1","0","17990","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5726367-geronimo-de-alderetehualtatas-c_259739-uda"
"portal inmobiliario","rm","puente alto","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","112","82","3","3","1","0","0","3125","https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5716133-san-carlos-troncal-san-francisco-uda"
"portal inmobiliario","rm","las condes","16/07/2020","house","usada","-16","disponible","-16","-16","-16","N","256","160","4","3","0","0","0","11950","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5290084-colon-fuente-ovejuna-mall-plaza-los-uda"
"portal inmobiliario","rm","colina","16/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","114","70","3","2","1","0","0","1524","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5722441-santa-maria-251-uda"
"portal inmobiliario","rm","nunoa","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","257","136","3","3","2","1","0","9311","https://www.portalinmobiliario.com/mlc-537553935-florencio-garcia-nunoa-chile-_jm"
"portal inmobiliario","rm","vitacura","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","356","210","4","4","0","0","0","24500","https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5727861-luis-pasteur-uda"
"portal inmobiliario","rm","lo conchali","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","160","3","3","0","1","1","11200","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5725939-condominio-maderos-c_257769-uda"
"portal inmobiliario","rm","lo barnechea","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","4412","428","4","3","1","1","1","24000","https://www.portalinmobiliario.com/mlc-537231329-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm"
"portal inmobiliario","rm","las condes","13/07/2020","house","usada","-16","disponible","-16","-16","-16","N","400","200","5","3","0","0","0","14500","https://www.portalinmobiliario.com/mlc-536512134-casa-en-venta-de-5-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","la reina","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","128","119","5","3","2","0","1","10500","https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5732317-carlos-ossandon-pintor-laureano-guevara-uda"
"portal inmobiliario","rm","cerro navia","07/10/2020","house","usada","-16","disponible","-16","-16","-16","N","140","70","4","1","0","0","0","2118","https://www.portalinmobiliario.com/venta/casa/cerro-navia-metropolitana/5714034-jose-joaquin-perez-con-las-torres-pasaje-antonio-acevedo-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","230","6","3","2","0","1","23000","https://www.portalinmobiliario.com/mlc-537039249-club-de-polo-_jm"
"portal inmobiliario","rm","san bernardo","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","250","110","3","3","1","0","1","4900","https://www.portalinmobiliario.com/mlc-536688934-laguna-condores-av-las-pircas-_jm"
"portal inmobiliario","rm","las condes","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","256","110","4","3","3","1","0","10450","https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5724278-alonso-de-camargo-4d3b-uda"
"portal inmobiliario","rm","las condes","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","80","166","4","5","0","0","0","17900","https://www.portalinmobiliario.com/mlc-537048460-casa-en-venta-de-4-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","la florida","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","124","4","3","1","1","1","4826","https://www.portalinmobiliario.com/mlc-537039073-casa-en-venta-de-4-dorm-en-la-florida-_jm"
"portal inmobiliario","rm","la reina","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","165","140","3","3","0","0","1","10500","https://www.portalinmobiliario.com/mlc-537785016-casa-en-venta-de-3-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","providencia","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","500","280","4","4","1","0","1","21000","https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5722864-campus-oriente-ucavenida-echenique-uda"
"portal inmobiliario","rm","maipu","22/07/2020","house","usada","-16","disponible","-16","-16","-16","N","130","83","4","2","2","0","0","3472","https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5732313-melahuen-sur-180-uda"
"portal inmobiliario","rm","isla de maipo","21/07/2020","house","usada","-16","disponible","-16","35000","-16","N","5000","254","4","4","1","1","1","10416","https://www.portalinmobiliario.com/venta/casa/isla-de-maipo-metropolitana/5730269-casa-en-condominio-parcela-4-dorm-sala-estar-254-5000-uda"
"portal inmobiliario","rm","la florida","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","183","104","6","3","1","0","0","3700","https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5726988-paseo-los-arcos-sur-uda"
"portal inmobiliario","rm","quinta normal","20/07/2020","house","usada","-16","disponible","-16","-16","-16","N","275","70","3","3","2","0","0","3819","https://www.portalinmobiliario.com/venta/casa/quinta-normal-metropolitana/5728051-miguel-de-atero-costanera-norte-uda"
"portal inmobiliario","rm","vitacura","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","-16","183","4","3","1","1","1","20500","https://www.portalinmobiliario.com/mlc-537039181-francisco-de-aguirre-y-candelaria-goyenechea-_jm"
"portal inmobiliario","rm","estacion central","16/07/2020","house","usada","-16","disponible","-16","-16","-16","Y","185","140","4","1","1","0","0","3437","https://www.portalinmobiliario.com/venta/casa/estacion-central-metropolitana/5722109-guillermo-franke-450-uda"
"portal inmobiliario","rm","penalolen","14/07/2020","house","usada","-16","disponible","-16","-16","-16","N","308","140","5","4","2","0","1","8544","https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5718769-acueductocasagrande-uda"
"portal inmobiliario","rm","la reina","18/07/2020","house","usada","-16","disponible","-16","-16","-16","N","1000","390","10","4","1","0","1","17780","https://www.portalinmobiliario.com/mlc-537185879-casa-en-venta-de-10-dorm-en-la-reina-_jm"
"portal inmobiliario","rm","colina","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","450","147","3","4","3","0","0","10980","https://www.portalinmobiliario.com/mlc-537777382-avenida-jose-rabat-chicureo-colina-chile-_jm"
"portal inmobiliario","rm","macul","17/07/2020","house","usada","-16","disponible","-16","-16","-16","N","360","111","4","2","1","1","0","6215","https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5470877-pedro-prado-luis-durand-uda"
"portal inmobiliario","rm","colina","15/07/2020","house","usada","-16","disponible","-16","-16","-16","N","897","270","4","4","1","0","1","18600","https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5720462-piedra-roja-uda"
"portal inmobiliario","rm","tiltil","21/07/2020","house","usada","-16","disponible","-16","-16","-16","N","200","128","3","3","0","0","0","3100","https://www.portalinmobiliario.com/venta/casa/til-til-metropolitana/5728916-casa-uda"
