SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200730,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,67,63,2,2,1.0,1,1,1,5580,89.0,985.0,176,https://www.portalinmobiliario.com/mlc-539000196-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,20,20,1,1,0.0,1,1,1,1400,70.0,155.0,110,https://www.portalinmobiliario.com/mlc-539003144-departamento-en-venta-de-1-dormitorio-en-estacion-central-_jm
20200730,portal inmobiliario,rm,san miguel,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,71,67,3,2,1.0,0,0,0,3500,52.0,823.0,235,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5744269-departamento-en-av-jose-miguel-carrera-uda
20200730,portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,84,74,2,2,1.0,1,1,0,4444,60.0,1092.0,245,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5743943-diagonal-paraguay-lira-uda
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,35,35,1,1,0.0,0,0,0,1979,57.0,245.0,123,https://www.portalinmobiliario.com/mlc-539002166-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,250TO3H,260,260,4,4,0.0,0,0,0,16319,63.0,4940.0,302,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744295-departamento-en-calle-paulino-alfonso-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,85,80,3,2,1.0,1,1,1,5450,68.0,1353.0,248,https://www.portalinmobiliario.com/mlc-539013391-manuel-montt-vista-norte-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,100TO110,109,104,4,3,1.0,1,1,1,6500,62.0,2173.0,334,https://www.portalinmobiliario.com/mlc-538833821-departamento-en-venta-de-4-dorm-en-nunoa-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,118,4,3,1.0,1,1,0,7890,67.0,2548.0,322,https://www.portalinmobiliario.com/mlc-538684517-departamento-en-venta-en-providencia-luis-thayer-ojeda-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,187,143,4,3,1.0,1,1,0,13600,95.0,3091.0,227,https://www.portalinmobiliario.com/mlc-538861634-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,170TO180,200,180,3,3,1.0,1,1,1,13900,77.0,3619.0,260,https://www.portalinmobiliario.com/mlc-538834384-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,40,37,1,1,1.0,0,1,1,2300,62.0,343.0,149,https://www.portalinmobiliario.com/mlc-538845107-departamento-en-venta-de-1-dorm-en-santiago-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,165,140,4,3,1.0,2,1,0,11000,79.0,3337.0,303,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5745002-plaza-peru-uda
20200730,portal inmobiliario,rm,vitacura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,142,138,4,3,1.0,1,1,0,12500,91.0,2896.0,231,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5745470-alonso-cordova-nueva-costanera-uda
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,125,100,3,3,1.0,1,1,0,9650,96.0,2062.0,213,https://www.portalinmobiliario.com/mlc-538997612-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,80,80,3,2,0.0,0,1,1,3368,42.0,1160.0,344,https://www.portalinmobiliario.com/mlc-539013288-club-hipico-est-y-bodega-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,58,56,2,2,1.0,1,1,1,2708,48.0,823.0,303,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747576-hermanos-amunategui-695-uda
20200730,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,80,73,3,2,1.0,1,1,1,4200,58.0,1137.0,270,https://www.portalinmobiliario.com/mlc-538999360-departamento-en-venta-de-3-dormitorios-en-san-miguel-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,114,114,3,2,0.0,1,1,0,7604,67.0,1852.0,243,https://www.portalinmobiliario.com/mlc-539009458-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,san joaquin,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,46,46,2,1,0.0,1,1,0,2900,63.0,425.0,146,https://www.portalinmobiliario.com/venta/departamento/san-joaquin-metropolitana/5746882-vicuna-mackenna-3737-uda
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,5.0,100TO110,114,104,3,3,1.0,1,1,0,8900,86.0,2025.0,227,https://www.portalinmobiliario.com/mlc-539000824-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,LT30,30,30,1,1,0.0,1,1,0,2300,77.0,285.0,123,https://www.portalinmobiliario.com/mlc-539001458-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200730,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,73,65,2,2,1.0,1,1,1,7900,122.0,1040.0,131,https://www.portalinmobiliario.com/mlc-539013272-fdo-de-arguello-nuevo-2-est-_jm
20200730,portal inmobiliario,rm,la cisterna,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,48,44,2,1,1.0,1,1,0,2702,61.0,444.0,164,https://www.portalinmobiliario.com/mlc-538861361-departamento-en-venta-de-2-dormitorios-en-la-cisterna-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,133,115,2,2,1.0,1,1,1,10000,87.0,1680.0,168,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/4332911-av-la-dehesa-portal-de-la-dehesa-uda
20200730,portal inmobiliario,rm,quilicura,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,65,65,2,2,0.0,1,1,0,1562,24.0,731.0,467,https://www.portalinmobiliario.com/venta/departamento/quilicura-metropolitana/5745816-santa-laura-726-uda
20200730,portal inmobiliario,rm,las condes,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,110,3,2,1.0,2,1,1,9800,89.0,2137.0,218,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5744069-hermanos-cabot-las-condes-uda
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,148,108,3,3,1.0,1,1,0,10800,100.0,2325.0,215,https://www.portalinmobiliario.com/mlc-538861447-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,48,44,2,1,1.0,1,1,0,2777,63.0,547.0,196,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747362-santa-isabel-san-francisco-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,82,75,2,2,1.0,1,1,1,6344,85.0,1128.0,177,https://www.portalinmobiliario.com/mlc-538847005-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,49,45,2,2,1.0,1,1,0,2604,58.0,652.0,250,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5747334-av-santa-rosa-tarapaca-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,104,90,2,2,1.0,0,1,1,9700,108.0,1314.0,135,https://www.portalinmobiliario.com/mlc-538861971-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,113,3,2,1.0,0,0,1,11638,103.0,1767.0,151,https://www.portalinmobiliario.com/mlc-538861955-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,180,140,4,4,1.0,1,1,0,12500,89.0,3549.0,283,https://www.portalinmobiliario.com/mlc-538847318-departamento-en-venta-de-4-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,65,60,2,2,1.0,1,1,1,4790,80.0,899.0,187,https://www.portalinmobiliario.com/mlc-539003208-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-28,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,80,78,3,2,1.0,0,0,0,5208,67.0,1063.0,204,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744059-agustinas-miraflores-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,355,294,4,3,1.0,1,1,0,24500,83.0,6606.0,269,https://www.portalinmobiliario.com/mlc-538847301-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,58,55,2,2,1.0,0,1,1,3055,56.0,730.0,238,https://www.portalinmobiliario.com/mlc-539014165-morande-metro-plaza-de-armas-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,99,85,3,2,1.0,1,1,0,6493,76.0,1517.0,233,https://www.portalinmobiliario.com/mlc-538889964-avenida-cristobal-colon-5289-las-condes-chile-_jm
20200730,portal inmobiliario,rm,la florida,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,2.0,LT30,29,29,1,1,0.0,1,1,0,2604,90.0,232.0,89,https://www.portalinmobiliario.com/mlc-538842511-departamento-en-venta-de-1-dorm-en-la-florida-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,129,111,3,2,1.0,0,0,1,12986,117.0,1743.0,134,https://www.portalinmobiliario.com/mlc-538846442-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,44,44,2,1,0.0,0,0,0,2673,61.0,396.0,148,https://www.portalinmobiliario.com/mlc-539014168-metro-bustamante-impecable-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,151,134,4,3,1.0,1,1,1,10975,82.0,2992.0,272,https://www.portalinmobiliario.com/mlc-538999906-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,76,2,2,1.0,1,1,1,5500,72.0,1183.0,215,https://www.portalinmobiliario.com/mlc-539002123-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,san joaquin,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,58,58,2,2,0.0,1,1,1,3349,58.0,681.0,203,https://www.portalinmobiliario.com/mlc-538882734-departamento-en-venta-de-2-dorm-en-san-joaquin-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,212,140,4,4,1.0,1,1,1,14990,107.0,3671.0,244,https://www.portalinmobiliario.com/mlc-538861358-departamento-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,110TO120,118,118,3,2,0.0,0,0,0,6597,56.0,1534.0,232,https://www.portalinmobiliario.com/mlc-538862949-departamento-en-venta-de-3-dorm-en-santiago-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,108,90,2,2,1.0,1,1,1,9650,107.0,1336.0,138,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5162516-la-dehesa-del-candil-mall-portal-de-la-dehesa-uda
20200730,portal inmobiliario,rm,macul,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,LT30,32,28,1,1,1.0,1,1,1,1900,68.0,266.0,140,https://www.portalinmobiliario.com/mlc-539000891-departamento-en-venta-de-1-dormitorio-en-macul-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,92,73,1,2,1.0,1,1,1,7200,99.0,1007.0,139,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746346-avenida-echenique-5100-uda
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,44,41,2,1,1.0,1,1,1,3190,78.0,527.0,165,https://www.portalinmobiliario.com/mlc-538869721-departamento-en-venta-de-2-dorm-en-santiago-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,48,48,2,2,0.0,1,0,0,2951,61.0,600.0,203,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744883-amunategui-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,48,43,1,1,1.0,1,1,1,4290,100.0,472.0,110,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5746050-monsenor-eyzaguirre-65-uda
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,155,140,4,3,1.0,1,1,1,12900,92.0,3102.0,240,https://www.portalinmobiliario.com/mlc-538874537-nuestra-senora-del-rosario-los-militares-dpto-piso-13-_jm
20200730,portal inmobiliario,rm,lo barnechea,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,140,120,3,3,1.0,1,1,1,12000,100.0,2272.0,189,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5412793-huinganal-camino-de-la-laguna-uda
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,85,85,3,3,0.0,1,1,0,8200,96.0,1551.0,189,https://www.portalinmobiliario.com/mlc-538849012-departamento-en-venta-de-3-dormitorios-en-providencia-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,176,167,3,3,1.0,2,1,1,14500,87.0,3539.0,244,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5747457-luz-presidente-riesco-uda
20200730,portal inmobiliario,rm,providencia,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,98,96,3,2,1.0,1,1,0,6100,64.0,1621.0,265,https://www.portalinmobiliario.com/mlc-538841552-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,54,54,1,1,0.0,0,1,0,2256,42.0,432.0,191,https://www.portalinmobiliario.com/mlc-539003306-departamento-en-venta-de-1-dormitorio-en-santiago-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,119,109,4,3,1.0,1,1,0,9528,87.0,2344.0,246,https://www.portalinmobiliario.com/mlc-538861073-departamento-en-venta-de-4-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,150,120,3,2,1.0,0,0,0,10200,85.0,1881.0,184,https://www.portalinmobiliario.com/mlc-539003020-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,140,132,3,3,1.0,0,0,0,10500,80.0,2197.0,209,https://www.portalinmobiliario.com/mlc-539014736-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,130,130,3,3,0.0,0,1,0,10990,85.0,2177.0,198,https://www.portalinmobiliario.com/mlc-538847108-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,77,72,3,2,1.0,1,1,0,5690,79.0,1184.0,208,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5747409-exequiel-fernandez-con-irarrazaval-uda
20200730,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,90TO100,115,100,4,3,1.0,1,1,1,4350,44.0,2014.0,462,https://www.portalinmobiliario.com/mlc-539000715-departamento-en-venta-de-4-dormitorios-en-san-miguel-_jm
20200730,portal inmobiliario,rm,penalolen,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,132,112,4,3,1.0,1,1,1,7620,68.0,2280.0,299,https://www.portalinmobiliario.com/mlc-538698056-departamento-en-venta-de-4-dorm-en-penalolen-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,68,65,3,2,1.0,1,1,1,3700,57.0,1092.0,295,https://www.portalinmobiliario.com/mlc-539013236-vicuna-mackenna-con-est-y-bdga-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,280,240,2,2,1.0,0,0,0,17800,74.0,3136.0,176,https://www.portalinmobiliario.com/mlc-538847355-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200730,portal inmobiliario,rm,la florida,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,80,78,3,2,1.0,1,1,1,3090,40.0,1182.0,382,https://www.portalinmobiliario.com/mlc-539001419-departamento-en-venta-de-3-dormitorios-en-la-florida-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,106,91,3,3,1.0,1,1,0,8890,98.0,1818.0,204,https://www.portalinmobiliario.com/mlc-538872476-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,33,33,1,1,0.0,0,0,0,1875,57.0,231.0,123,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5744271-departamento-en-sector-bellas-artes-uda
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,64,64,2,2,0.0,1,1,0,5000,78.0,864.0,172,https://www.portalinmobiliario.com/mlc-538847001-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200730,portal inmobiliario,rm,nunoa,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,75,75,2,2,0.0,1,1,1,6056,81.0,1050.0,173,https://www.portalinmobiliario.com/mlc-538846947-departamento-en-venta-de-2-dormitorios-en-nunoa-_jm
20200730,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,44,40,2,1,1.0,0,0,1,2430,61.0,416.0,171,https://www.portalinmobiliario.com/mlc-539013175-metro-cumming-yungay-terraza-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,95,90,3,2,1.0,1,1,0,7000,78.0,1541.0,220,https://www.portalinmobiliario.com/mlc-539005120-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,estacion central,2020-07-29,aparment,nueva,-16,entrega inmediata,-16,-16,-16,N,1.0,80TO90,39,35,1,1,1.0,1,1,1,2009,57.0,301.0,149,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/7050-enlace-nva
20200730,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,158,130,3,3,1.0,1,1,0,17431,134.0,2647.0,151,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5746505-vitacura-nuevos-123-d-uda
20200730,portal inmobiliario,rm,santiago,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,53,53,2,1,0.0,1,1,1,2256,43.0,636.0,281,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5745693-general-bulnes-749-uda
20200730,portal inmobiliario,rm,maipu,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,64,64,3,2,0.0,1,0,1,2616,41.0,816.0,311,https://www.portalinmobiliario.com/mlc-538893288-departamento-en-venta-de-3-dorm-en-maipu-_jm
20200730,portal inmobiliario,rm,las condes,2020-07-29,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,200,184,3,3,1.0,1,1,1,13300,72.0,3665.0,275,https://www.portalinmobiliario.com/mlc-538836530-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200730,portal inmobiliario,rm,macul,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,80,77,3,2,1.0,1,1,1,4496,58.0,1172.0,260,https://www.portalinmobiliario.com/mlc-539013265-agricola-est-y-bod-_jm
