SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200718,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,4.0,90TO100,96,94,2.0,3,2,1.0,0,0,0,5381,56,1279.0,237,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720171-metro-santa-ana-amplio-departamento-remodelado-con-derecho-a-estacionamiento-uda#position=21&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,Y,5.0,80TO90,60,48,25.0,1,1,1.0,0,1,0,7400,123,488.0,65,https://www.portalinmobiliario.com/mlc-536680248-departamento-en-venta-de-1-dormitorio-en-vitacura-_jm#position=4&type=item&tracking_id=c2716fd3-a66f-4999-92b4-8e7dc1047bde
20200718,portal inmobiliario,rm,nunoa,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,75,75,0.0,3,1,0.0,1,1,0,3135,41,1012.0,322,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5719799-juan-gomez-millasexequiel-fernandez-uda#position=39&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,estacion central,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,42,40,5.0,2,1,1.0,1,0,1,2300,54,377.0,163,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5720443-av-libertador-b-ohigginsradal-uda#position=46&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80
20200718,portal inmobiliario,rm,la cisterna,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,53,50,6.0,3,1,1.0,1,1,1,2326,43,627.0,269,https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5720264-metro-intermodal-uda#position=33&type=item&tracking_id=6fc0f840-872c-4aa2-be31-e9d5e96cb753
20200718,portal inmobiliario,rm,nunoa,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,71,61,16.0,2,2,1.0,1,1,1,4800,67,942.0,196,https://www.portalinmobiliario.com/mlc-536680508-departamento-en-venta-de-2-dorm-en-nunoa-_jm#position=31&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,pudahuel,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,70,70,0.0,3,2,0.0,1,1,1,3200,45,962.0,300,https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5717994-excelente-departamento-con-estacionamiento-y-bodega-a-pasos-del-metro-uda#position=49&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,178,140,27.0,3,2,1.0,0,1,0,10300,57,2366.0,229,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5659331-avenida-presidente-riesco-uda#position=33&type=item&tracking_id=2cfd75f3-0af5-446b-87f4-05162c454914
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,170,140,21.0,3,3,1.0,1,1,0,11400,67,2850.0,250,https://www.portalinmobiliario.com/mlc-536680330-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm#position=38&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,4.0,LT30,22,22,0.0,1,1,0.0,0,0,1,1736,78,165.0,95,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718224-zenteno-metro-la-moneda-universidad-de-chile-uda#position=4&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,2,Done,-16,-16,-16,N,4.0,80TO90,38,34,12.0,1,1,1.0,1,0,0,2300,60,320.0,139,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717084-metro-irarrazaval-uda#position=37&type=item&tracking_id=501a5c2d-d3e4-494e-937a-707c0c1a9e49
20200718,portal inmobiliario,rm,san bernardo,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,75,75,0.0,3,2,0.0,0,1,1,3570,47,918.0,257,https://www.portalinmobiliario.com/venta/departamento/pudahuel-metropolitana/5723601-avenida-ramon-freire-uda#position=21&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,128,119,8.0,3,3,1.0,1,1,0,8940,69,2298.0,257,https://www.portalinmobiliario.com/mlc-536680503-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=29&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,macul,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,73,70,4.0,3,2,1.0,1,1,1,4270,58,1068.0,250,https://www.portalinmobiliario.com/mlc-536950166-departamento-en-venta-de-3-dorm-en-macul-_jm#position=47&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3
20200718,portal inmobiliario,rm,la reina,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,3.0,80TO90,85,80,6.0,2,2,1.0,1,1,0,6030,70,1086.0,180,https://www.portalinmobiliario.com/mlc-536510749-departamento-en-venta-de-2-dorm-en-la-reina-_jm#position=21&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9
20200718,portal inmobiliario,rm,nunoa,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,73,73,0.0,3,2,0.0,0,0,0,5600,76,949.0,169,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5723595-suarez-mujica-uda#position=25&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55
20200718,portal inmobiliario,rm,estacion central,2020-07-16,aparment,usada,-16,Done,-16,60000,-16,N,1.0,80TO90,58,56,4.0,2,2,1.0,1,1,1,2500,43,695.0,278,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5722574-carlos-pezoa-veliz-ecuador-uda#position=46&type=item&tracking_id=adf4e642-eccf-4dba-88a8-0b4e4fbeaea3
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,43,43,0.0,1,1,0.0,1,0,1,2604,60,387.0,148,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5717621-hermoso-departamento-remodelado-sector-uda#position=8&type=item&tracking_id=bc557f23-440c-438e-81ac-1a44314640e9
20200718,portal inmobiliario,rm,providencia,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,110,104,6.0,3,2,1.0,1,1,0,7118,64,1782.0,250,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5719514-metro-y-parque-ines-de-suarez-condominio-cerrado-uda#position=31&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,116,104,12.0,3,2,1.0,1,1,1,9620,82,1876.0,195,https://www.portalinmobiliario.com/mlc-536680448-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=6&type=item&tracking_id=6d0f6ccc-ec2e-4767-874d-f21ee53f43cc
20200718,portal inmobiliario,rm,huechuraba,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,160,140,14.0,4,4,1.0,1,1,1,6300,39,3219.0,510,https://www.portalinmobiliario.com/mlc-537035741-departamento-en-venta-de-4-dorm-en-huechuraba-_jm#position=8&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,186,140,33.0,3,4,1.0,2,1,1,14950,80,3603.0,241,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5563456-condominio-parque-san-damian-las-hualtatas-uda#position=34&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98
20200718,portal inmobiliario,rm,lo barnechea,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,165,140,18.0,4,4,1.0,1,1,1,12200,73,3262.0,267,https://www.portalinmobiliario.com/mlc-537040990-excelente-el-huinganal-_jm#position=41&type=item&tracking_id=8a3a7166-f538-4136-9502-a5d366f49e35
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,-16,120,-16.0,3,3,0.0,0,1,0,10500,-656,1206.0,114,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5718837-plaza-peruglamis-uda#position=2&type=item&tracking_id=dd31e79d-f174-4687-b513-02cf5440e3c0
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,160,139,15.0,3,3,1.0,1,1,1,11600,72,2837.0,244,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716503-san-damian-c_256136-uda#position=38&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a
20200718,portal inmobiliario,rm,las condes,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,140,120,17.0,4,3,1.0,1,1,1,11950,85,2720.0,227,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5716519-parque-araucano-c_256153-uda#position=34&type=item&tracking_id=9f8cfc40-ee18-48ed-969d-05c666e0460a
20200718,portal inmobiliario,rm,las condes,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,94,94,0.0,3,2,0.0,1,0,0,5798,61,1433.0,247,https://www.portalinmobiliario.com/mlc-536834451-departamento-en-venta-de-3-dorm-en-las-condes-_jm#position=24&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491
20200718,portal inmobiliario,rm,las condes,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,250TO3H,326,266,23.0,3,3,1.0,1,1,0,17800,54,5437.0,305,https://www.portalinmobiliario.com/mlc-536680531-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm#position=24&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,santiago,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,35,35,0.0,2,1,0.0,1,2,1,2280,65,455.0,199,https://www.portalinmobiliario.com/mlc-536837160-san-diego-con-matta-metro-rondizzoni-y-metro-p-ohiggins-_jm#position=17&type=item&tracking_id=ce93dc1c-e550-458d-a5a8-a7f2c8f7e491
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,2HTO250,236,202,17.0,3,1,1.0,0,1,1,16500,69,2964.0,179,https://www.portalinmobiliario.com/mlc-536680667-departamento-en-venta-de-3-dormitorios-en-vitacura-_jm#position=48&type=item&tracking_id=74f436cf-5024-4b87-8c04-cdea67051c68
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,107,107,0.0,2,2,0.0,1,1,0,12800,119,1524.0,119,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719946-sin-comision-nuestra-senora-del-rosari-uda#position=11&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,providencia,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,66,66,0.0,1,2,0.0,0,0,1,2396,36,676.0,282,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5722047-sin-comision-tipo-studio-las-violetas-uda#position=28&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,lo barnechea,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,3.0,80TO90,100,80,25.0,2,2,1.0,2,1,1,7200,72,1342.0,186,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5496699-san-jose-de-la-sierra-avda-las-condes-uda#position=41&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,LT30,28,28,0.0,1,1,0.0,1,1,0,1850,66,266.0,143,https://www.portalinmobiliario.com/mlc-537033938-departamento-en-venta-metro-irarrazaval-_jm#position=17&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,las condes,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,80,80,0.0,2,2,0.0,1,1,1,8500,106,1180.0,138,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5720181-metro-manquehue-precioso-y-luminoso-loft-uda#position=14&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad
20200718,portal inmobiliario,rm,las condes,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,130TO150,-16,140,-16.0,3,2,0.0,1,1,0,9500,-593,1365.0,143,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722086-el-golf-uda#position=11&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,vitacura,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,228,198,15.0,5,4,1.0,0,0,0,11900,52,4672.0,392,https://www.portalinmobiliario.com/mlc-536921477-departamento-en-venta-de-5-dorm-en-vitacura-_jm#position=5&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,65,65,0.0,2,2,0.0,1,1,1,3958,60,910.0,229,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718316-barrio-univesitario-uda#position=36&type=item&tracking_id=3d0ef708-22de-4fba-9daa-208526dae086
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,150TO2H,229,187,22.0,3,3,1.0,0,1,0,14300,62,3515.0,245,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5722866-avda-manquehue-sur-avda-isabel-la-cato-uda#position=31&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f
20200718,portal inmobiliario,rm,san miguel,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,Y,2.0,80TO90,50,48,4.0,2,2,1.0,1,1,1,2800,56,634.0,226,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5720162-atencion-venta-inversionistas-salesianos-con-estacionamiento-y-bodega-uda#position=25&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad
20200718,portal inmobiliario,rm,santiago,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,50,50,0.0,2,1,0.0,1,0,1,2718,54,550.0,202,https://www.portalinmobiliario.com/mlc-537257731-departamento-en-venta-de-2-dorm-en-santiago-_jm#position=15&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,san miguel,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,53,53,0.0,2,1,0.0,1,1,1,2990,56,556.0,185,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5720502-departamental-a-pasos-de-metro-uda#position=24&type=item&tracking_id=caeef881-25ea-4a1f-9476-4b991f45af80
20200718,portal inmobiliario,rm,san miguel,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,66,62,6.0,3,2,1.0,0,1,1,3200,48,858.0,268,https://www.portalinmobiliario.com/mlc-536688944-gran-avenida-quinta-avenida-_jm#position=20&type=item&tracking_id=297c6311-803f-4487-9ca3-60fbbc0e9c98
20200718,portal inmobiliario,rm,huechuraba,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,3.0,90TO100,100,95,5.0,3,2,1.0,1,1,1,5100,51,1527.0,299,https://www.portalinmobiliario.com/mlc-536827753-departamento-en-venta-de-3-dorm-en-huechuraba-_jm#position=2&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723
20200718,portal inmobiliario,rm,providencia,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,80TO90,96,83,16.0,3,2,1.0,0,0,0,9000,93,1256.0,139,https://www.portalinmobiliario.com/mlc-537039233-providencia-_jm#position=10&type=item&tracking_id=35c8ce0a-1946-4f4c-a1d7-401f21e4922f
20200718,portal inmobiliario,rm,vitacura,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,190,100,90.0,2,2,1.0,2,1,1,17000,89,2278.0,134,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5722264-nuevos-candelaria-goyenechea-3-unidades-uda#position=1&type=item&tracking_id=3089bb09-f34d-4605-8cc8-3636b8e3845d
20200718,portal inmobiliario,rm,macul,2020-07-16,aparment,usada,-16,Done,-16,-16,-16,N,2.0,80TO90,55,50,10.0,2,2,1.0,1,1,1,3190,58,676.0,211,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5722112-gregorio-de-la-fuente-av-macul-uda#position=4&type=item&tracking_id=ac8d6244-7835-4611-a4bb-0c0bb613d63d
20200718,portal inmobiliario,rm,vitacura,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,5.0,110TO130,129,115,12.0,4,3,1.0,1,1,0,6770,52,2502.0,369,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5719734-tabancura-avda-kennedy-uda#position=50&type=item&tracking_id=a09bd7af-c293-477e-bbaf-6280f715e714
20200718,portal inmobiliario,rm,las condes,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,100TO110,130,108,20.0,3,3,1.0,1,1,1,11690,89,2248.0,192,https://www.portalinmobiliario.com/mlc-537037337-upsala-los-militares-_jm#position=42&type=item&tracking_id=d3250235-d709-49bd-9f51-193e1bb8ce55
20200718,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,4.0,LT30,23,23,0.0,1,1,0.0,1,1,0,2013,87,218.0,108,https://www.portalinmobiliario.com/mlc-536823375-departamento-en-venta-de-1-dorm-en-santiago-_jm#position=26&type=item&tracking_id=3ad4c99d-ea38-4e9a-a85c-80b7d26ff723
20200718,portal inmobiliario,rm,la pintana,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,1.0,80TO90,55,55,0.0,3,1,0.0,0,1,0,1315,23,536.0,407,https://www.portalinmobiliario.com/venta/departamento/la-pintana-metropolitana/5723691-rosa-ester-uda#position=37&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
20200718,portal inmobiliario,rm,lo barnechea,2020-07-14,aparment,usada,-16,Done,-16,-16,-16,N,3.0,130TO150,181,145,25.0,3,3,1.0,1,1,1,13300,73,2829.0,212,https://www.portalinmobiliario.com/mlc-536680478-departamento-en-venta-de-3-dormitorios-en-lo-barnechea-_jm#position=45&type=item&tracking_id=1a990f0a-47e1-44d5-a0cf-760e1e413a36
20200718,portal inmobiliario,rm,estacion central,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,22,22,0.0,1,1,0.0,0,0,1,1757,79,115.0,65,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723731-blanco-garces-uda#position=9&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
20200718,portal inmobiliario,rm,nunoa,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,60,60,0.0,2,2,0.0,1,1,1,4950,82,840.0,169,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5724656-montenegro-pucara-uda#position=10&type=item&tracking_id=309f3132-bcba-4363-9123-0ac3b9c6d81d
20200718,portal inmobiliario,rm,santiago,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,58,56,4.0,3,2,1.0,1,1,0,3150,54,908.0,288,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720975-arturo-prat-300-departamento-508-uda#position=34&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,50,50,0.0,2,2,0.0,1,1,1,3194,63,700.0,219,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723201-santa-victoria-con-portugal-uda#position=33&type=item&tracking_id=20a67303-b373-4dc5-b360-08cc4839f986
20200718,portal inmobiliario,rm,lo prado,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,Y,1.0,LT30,27,27,0.0,1,1,0.0,0,0,1,1799,66,141.0,78,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5723744-sta-petronila-uda#position=2&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
20200718,portal inmobiliario,rm,vitacura,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,5.0,90TO100,114,94,21.0,3,2,1.0,2,1,1,9900,86,1912.0,193,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5659536-las-hualtatas-san-damian-uda#position=50&type=item&tracking_id=a014fccd-0ed8-473b-b46f-74dbd99e506f
20200718,portal inmobiliario,rm,santiago,2020-07-13,aparment,usada,-16,Done,-16,-16,-16,Y,4.0,80TO90,50,48,4.0,2,2,1.0,1,1,1,3660,73,707.0,193,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5718054-vicuna-mackenna-1433-departamento-7-uda#position=39&type=item&tracking_id=524217f3-e211-41b9-9313-eadace72981d
20200718,portal inmobiliario,rm,santiago,2020-07-14,aparment,usada,-16,Done,-16,40000,-16,N,4.0,80TO90,46,44,5.0,1,1,1.0,1,1,0,1631,35,448.0,274,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5720016-monjitas-879-departamento-1304-uda#position=44&type=item&tracking_id=3c7cdc27-6fb8-461a-beba-cdea3cfc12ad
20200718,portal inmobiliario,rm,santiago,2020-07-17,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,65,65,0.0,1,1,0.0,0,1,1,3600,55,552.0,153,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5723698-impecable-loft-barrio-republica-uda#position=33&type=item&tracking_id=798a00c0-d5b1-422b-a1d2-9247f073a380
20200718,portal inmobiliario,rm,nunoa,2020-07-18,aparment,usada,-16,Done,-16,-16,-16,N,4.0,80TO90,55,45,22.0,2,1,1.0,0,1,1,4320,78,539.0,124,https://www.portalinmobiliario.com/mlc-537218392-departamento-en-venta-de-2-dorm-en-nunoa-_jm#position=44&type=item&tracking_id=f2b208bf-6a82-4746-91a5-62a916018adf
20200718,portal inmobiliario,rm,colina,2020-07-15,aparment,usada,-16,Done,-16,-16,-16,N,1.0,90TO100,115,100,15.0,3,2,1.0,2,1,0,6400,55,1616.0,252,https://www.portalinmobiliario.com/venta/departamento/colina-metropolitana/5721154-venta-promesa-uf-1000-departamentos-la-reserva-condominio-altavista-entrega-2021-uda#position=8&type=item&tracking_id=700b3753-3c55-4408-ad96-5748ac0fa507
