Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","nunoa","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","64","55","2","2","1","1","1","4535","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5795999-jose-domingo-canas-460-uda"
"portal inmobiliario","rm","providencia","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","93","78","3","2","2","1","1","7100","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5794740-villaseca-2387-uda"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","43","38","1","1","0","1","0","4500","https://www.portalinmobiliario.com/mlc-542538677-departamento-en-venta-geronimo-de-alderete-_jm"
"portal inmobiliario","rm","vitacura","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","79","2","2","0","1","1","10500","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5795737-luis-carrera-uda"
"portal inmobiliario","rm","vitacura","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","175","147","3","4","1","1","0","19869","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5791013-vitacura-nuevos-123-d-uda"
"portal inmobiliario","rm","vitacura","26/08/2020","aparment","usada","-16","disponible","-16","-16","10","N","140","140","4","3","1","1","0","7990","https://www.portalinmobiliario.com/mlc-542573513-avenida-vitacura-vitacura-chile-_jm"
"portal inmobiliario","rm","nunoa","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","80","66","2","2","1","1","0","6500","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5794795-dpto-nuevo-hannover-a-pasos-de-metro-plaza-egana-uda"
"portal inmobiliario","rm","santiago","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","49","3","1","0","0","0","2698","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5788860-presidente-anibal-pinto-uda"
"portal inmobiliario","rm","la cisterna","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","41","41","2","1","0","0","0","2272","https://www.portalinmobiliario.com/venta/departamento/la-cisterna-metropolitana/5686224-venta-departamento-la-cisterna-2d1b-inversionistas--uda"
"portal inmobiliario","rm","san miguel","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","50","2","2","1","1","1","3200","https://www.portalinmobiliario.com/mlc-542199034-departamento-en-venta-de-2-dorm-en-san-miguel-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","90","85","2","2","1","1","1","8600","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5794273-oportunidad-con-video-aire-acondicionado-2-bodegas-metro-alcantara-alsacia-uda"
"portal inmobiliario","rm","estacion central","26/08/2020","aparment","usada","-16","disponible","-16","50000","-16","N","80","40","2","1","1","1","1","1950","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5795458-avenida-padre-alberto-hurtado-145-estacion-central-piso-8-uda"
"portal inmobiliario","rm","quilicura","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","48","45","3","1","1","1","0","1697","https://www.portalinmobiliario.com/venta/departamento/quilicura-metropolitana/5794165-calle-tres-montes-760-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","145","3","3","2","1","1","10100","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5515618-av-el-tranque-robles-uda"
"portal inmobiliario","rm","santiago","24/08/2020","aparment","usada","-16","disponible","-16","28000","-16","Y","28","28","1","1","0","1","0","1800","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5792892-general-gana-1063-departamento-820b-uda"
"portal inmobiliario","rm","santiago","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","90","44","2","1","1","0","1","2704","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/3583684-rosas-teatinos-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","114","100","3","3","1","1","1","8980","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792243-3-dorm-3-banos-2-estacionamientos-piso-alto-caminando-a-metro-hernado-de-magallanes-uda"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","65","55","2","2","1","1","0","6150","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5794610-las-carmelitas-91-uda"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","100","3","2","1","1","0","9000","https://www.portalinmobiliario.com/mlc-542545302-isabel-la-catolica-vespucio-_jm"
"portal inmobiliario","rm","lo barnechea","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","140","3","3","0","1","1","11990","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5791395-las-condess-j-de-la-sierra-c_277815-uda"
"portal inmobiliario","rm","la florida","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","91","81","3","2","1","1","0","4952","https://www.portalinmobiliario.com/mlc-542262008-geronimo-de-alderete-1944-la-florida-chile-_jm"
"portal inmobiliario","rm","nunoa","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","110","90","3","2","2","1","1","7800","https://www.portalinmobiliario.com/mlc-542269283-villaseca-75-nunoa-chile-_jm"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","265","220","5","5","0","1","1","18990","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4819996-impecable-y-amplio-departamento-en-hermanos-cabot-con-geronimo-alderete-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","32","1","1","0","0","1","2100","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5793116-san-diego-alameda-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","37","36","2","1","0","0","0","2200","https://www.portalinmobiliario.com/mlc-542551600-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","quilicura","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","50","3","1","0","0","0","1666","https://www.portalinmobiliario.com/venta/departamento/quilicura-metropolitana/5790229-tres-montes-760-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","85","69","3","2","1","1","0","5381","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791293-metro-los-dominicos-c_277535-uda"
"portal inmobiliario","rm","providencia","23/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","115","3","3","1","1","1","9890","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5789754-pocuro-jose-manuel-cousino-club-providencia-colegio-san-ignacio-uda"
"portal inmobiliario","rm","providencia","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","78","71","2","2","1","1","0","5700","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5789626-ricardo-lyon-diego-de-almagro-uda"
"portal inmobiliario","rm","estacion central","25/08/2020","aparment","usada","-16","disponible","-16","30000","-16","Y","35","32","1","1","1","0","1","1800","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5793325-radal-102-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","60","2","2","1","1","1","6000","https://www.portalinmobiliario.com/mlc-542546907-departamento-en-venta-estadio-espanol-_jm"
"portal inmobiliario","rm","estacion central","23/08/2020","aparment","usada","2","Done","-16","-16","-16","N","22","22","1","1","0","0","1","1350","https://www.portalinmobiliario.com/mlc-542267854-oportunidad-departamento-home-studio-_jm"
"portal inmobiliario","rm","providencia","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","54","45","1","1","1","1","0","5166","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5788946-amplia-terraza-plaza-la-alcaldesa-uda"
"portal inmobiliario","rm","macul","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","81","75","3","2","1","1","1","5000","https://www.portalinmobiliario.com/mlc-542682263-espectacular-departamento-en-venta-macul-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","189","189","4","4","1","1","0","13900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5329249-colegio-aleman-parque-juan-pablo-ii-uda"
"portal inmobiliario","rm","estacion central","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","63","60","3","2","1","1","1","2750","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5795229-metro-las-rejas-3d2b-con-estacionamiento-uda"
"portal inmobiliario","rm","providencia","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","70","2","2","1","1","1","6950","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5791810-tobalabamontenegro-c_278279-uda"
"portal inmobiliario","rm","providencia","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","108","3","2","1","1","1","9400","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5791637-hernando-de-aguirre-carlos-a-c_278163-uda"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","49","41","1","1","1","1","1","4282","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5793907-venta-departamento-1-dormitorio-san-sebastian-el-bosque-norte-se-vende-a-puertas-cerradasamoblado-tal-como-esta-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","130","116","4","4","1","1","1","9650","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792992-cristobal-colon-flandes-uda"
"portal inmobiliario","rm","lo barnechea","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","138","3","2","0","1","0","10500","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5792877-hermoso-full-remodelado-con-servicios-y-2-estacionamientos-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","4","3","1","1","1","11950","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5791578-parque-araucano-c_278070-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","167","140","4","4","2","1","1","12400","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/4760003-bello-dpto-remodeladolas-condescerro-el-plomo-vista-despejada-uda"
"portal inmobiliario","rm","las condes","24/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","-16","187","3","3","1","1","1","12990","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5790765-av-pdte-kennedy-lateralhermanos-cabot-uda"
"portal inmobiliario","rm","providencia","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","48","1","1","1","1","1","5000","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5796275-parque-ines-de-suarez-uda"
"portal inmobiliario","rm","las condes","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","148","135","4","2","2","1","0","12326","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5795424-el-golf-1-depto-por-piso-remodelado-uda"
"portal inmobiliario","rm","nunoa","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","172","107","3","2","2","1","1","6500","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5667227-metro-chile-espana-plaza-nunoa-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","68","1","1","1","1","0","4500","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5794669-metro-los-heroes-uda"
"portal inmobiliario","rm","nunoa","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","100","3","2","1","1","1","6635","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5794348-chile-espana-simon-bolivar-uda"
"portal inmobiliario","rm","san miguel","23/08/2020","aparment","usada","-16","disponible","-16","45000","-16","N","50","48","3","1","1","1","1","2569","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5790259-avenida-lo-ovalle-1385-uda"
"portal inmobiliario","rm","pedro aguirre cerda","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","70","70","3","1","0","0","0","1701","https://www.portalinmobiliario.com/mlc-542679976-departamento-3d-en-pedro-aguirre-cerda-_jm"
"portal inmobiliario","rm","san miguel","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","97","97","3","2","1","1","1","6310","https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5794532-con-dos-estacionamientos-y-bodega-salesianos-metro-san-miguel-uda"
"portal inmobiliario","rm","las condes","22/08/2020","aparment","usada","-16","disponible","-16","135000","-16","N","113","97","3","2","1","1","1","11620","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5789599-warren-smith-av-apoquindo-uda"
"portal inmobiliario","rm","nunoa","22/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","58","48","1","1","1","1","1","4690","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5789289-proyecto-francisco-de-villagra-orientaciion-oriente-y-poniente-uda"
