Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
portal inmobiliario,rm,las condes,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,1440,283,5,5,3,0,1,24750,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5755004-camino-otonal-camino-el-alba-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,550,140,3,4,0,0,0,9700,https://www.portalinmobiliario.com/mlc-539031738-casa-en-venta-de-3-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,250,110,3,3,0,0,1,14500,https://www.portalinmobiliario.com/mlc-539483002-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,san miguel,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,440,128,5,1,1,0,0,6250,https://www.portalinmobiliario.com/venta/casa/san-miguel-metropolitana/4632412-gran-casa-4-d-pieza-de-servicio-amplia-cocina-en-440-mt2-de-terreno-en-tranquila-zona-residencial-uda
portal inmobiliario,rm,la reina,2020-08-02,house,usada,-16,disponible,-16,-16,-16,N,259,125,5,2,1,0,1,8958,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752107-joaquin-godoy-simon-bolivar-uda
portal inmobiliario,rm,maipu,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,125,82,3,3,0,0,1,4430,https://www.portalinmobiliario.com/mlc-539045800-casa-en-venta-de-3-dorm-en-maipu-_jm
portal inmobiliario,rm,lo barnechea,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,350,160,4,3,0,1,1,12990,https://www.portalinmobiliario.com/mlc-539189045-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
portal inmobiliario,rm,la cisterna,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,320,80,4,2,0,0,0,6250,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5755487-echeverriavictoria-uda
portal inmobiliario,rm,la reina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,147,123,4,4,0,0,0,9200,https://www.portalinmobiliario.com/mlc-539667695-casa-en-venta-de-4-dorm-en-la-reina-_jm
portal inmobiliario,rm,san bernardo,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,200,150,3,1,0,1,1,1423,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5755540-leonora-latorrejose-bbesa-uda
portal inmobiliario,rm,quinta normal,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,100,100,3,2,1,1,0,2800,https://www.portalinmobiliario.com/mlc-539483954-vicuna-rozas-5065-quinta-normal-chile-_jm
portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,258,152,5,3,0,0,0,12700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750639-rosa-ohiggins-estadio-espanol-uda
portal inmobiliario,rm,las condes,2020-08-01,house,usada,-16,disponible,-16,-16,-16,Y,617,93,4,2,0,0,0,14800,https://www.portalinmobiliario.com/mlc-539275490-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5000,100,3,2,5,0,0,6200,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5747666-autopista-los-libertadores-1-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,746,189,4,4,1,0,1,14100,https://www.portalinmobiliario.com/mlc-539502257-casa-en-venta-de-4-dorm-en-colina-_jm
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,388,270,5,3,1,1,1,12000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752125-alcala-de-henares-vicente-perez-rosales-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,280,140,4,3,1,0,0,11400,https://www.portalinmobiliario.com/mlc-539481380-casa-en-venta-de-4-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,puente alto,2020-08-03,house,usada,-16,disponible,1 semestre 2021,-16,-16,N,82,58,3,3,1,0,0,2818,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/9467-casas-hacienda-conquistadores-puente-alto-nva
portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,89000,-16,N,700,295,6,5,1,1,1,17500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5751384-oportunidad-uda
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,160,114,4,4,0,0,0,4700,https://www.portalinmobiliario.com/mlc-539002093-casa-en-venta-de-4-dormitorios-en-maipu-_jm
portal inmobiliario,rm,recoleta,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,250,50,3,2,0,0,0,4861,https://www.portalinmobiliario.com/mlc-538999835-casa-en-venta-de-3-dormitorios-en-recoleta-_jm
portal inmobiliario,rm,vitacura,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,255,232,6,4,0,1,0,11900,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5749034-sector-las-tranqueras-av-vitacura-uda
portal inmobiliario,rm,vitacura,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,250,94,3,2,3,0,0,11950,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5749964-las-hualtatas-7234-uda
portal inmobiliario,rm,buin,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,243,178,3,3,0,0,0,6000,https://www.portalinmobiliario.com/venta/casa/buin-metropolitana/5751020-camilo-berrios-quintanilla-142-uda
portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,398,170,4,4,1,0,1,11500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5749503-chamisero4d4bservicio-completo-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,342,180,4,4,1,0,1,13900,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753086-ossandon-echenique-c_267158-uda
portal inmobiliario,rm,la reina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,244,184,4,2,1,0,1,9390,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5747453-gran-casa-con-piscinametro-castillo-velasco-uda
portal inmobiliario,rm,san bernardo,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,116,70,3,3,0,0,0,3952,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5749488-maria-elena-uda
portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,200,140,3,3,1,0,0,4861,https://www.portalinmobiliario.com/mlc-539031731-casa-en-venta-de-3-dormitorios-en-macul-_jm
portal inmobiliario,rm,puente alto,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,100,70,3,2,1,0,0,1990,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5749845-av-mexico-av-san-carlos-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,155,72,3,2,0,1,0,3317,https://www.portalinmobiliario.com/mlc-539001595-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,santiago,2020-08-04,house,usada,-16,disponible,-16,-16,-16,Y,89,141,7,2,0,0,0,3819,https://www.portalinmobiliario.com/mlc-539531684-casa-en-venta-de-7-dorm-en-santiago-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,240,110,2,2,2,0,0,8800,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753585-luca-de-la-robbia-lorenzo-de-medicis-uda
portal inmobiliario,rm,lo barnechea,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,1208,350,5,4,1,1,1,21500,https://www.portalinmobiliario.com/mlc-539002494-casa-en-venta-de-5-dormitorios-en-lo-barnechea-_jm
portal inmobiliario,rm,maipu,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,320,100,3,2,1,0,0,6770,https://www.portalinmobiliario.com/mlc-539668422-casa-en-venta-de-3-dorm-en-maipu-_jm
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,272,180,4,4,1,0,0,10099,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5753088-m-de-la-lastrarutilio-rivas-c_267161-uda
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,806,300,4,4,0,1,1,22800,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5752857-camino-realcolegio-everest-c_266797-uda
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,430,139,5,3,1,1,1,13888,https://www.portalinmobiliario.com/mlc-538999758-casa-en-venta-de-5-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,nunoa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,115,108,4,3,2,0,0,6875,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5748137-coventry-con-baden-uda
portal inmobiliario,rm,macul,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,420,185,3,3,1,1,0,9548,https://www.portalinmobiliario.com/mlc-539003266-casa-en-venta-de-3-dormitorios-en-macul-_jm
portal inmobiliario,rm,maipu,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,220,140,3,3,1,0,1,4861,https://www.portalinmobiliario.com/mlc-539002821-casa-en-venta-de-3-dormitorios-en-maipu-_jm
portal inmobiliario,rm,la reina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,230,177,5,3,1,0,1,15677,https://www.portalinmobiliario.com/mlc-539667751-casa-en-venta-de-5-dorm-en-la-reina-_jm
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,240,119,4,3,1,0,1,8400,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5747417-condominio-quebrada-macul-4d3b-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,614,170,3,3,1,0,1,11800,https://www.portalinmobiliario.com/mlc-539483034-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,296,213,4,3,0,1,0,11210,https://www.portalinmobiliario.com/mlc-539002219-casa-en-venta-de-4-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,lampa,2020-08-01,house,usada,-16,disponible,-16,75000,-16,N,10000,370,5,3,1,1,1,12500,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5751190-condominio-algarrobal-de-batuco-uda
portal inmobiliario,rm,penaflor,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5800,230,3,3,1,1,1,8230,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5746808-camino-interior-pelvin-uda
portal inmobiliario,rm,san jose de maipo,2020-07-30,house,usada,-16,disponible,-16,-16,-16,Y,10000,130,4,3,0,1,0,3298,https://www.portalinmobiliario.com/mlc-539000319-casa-en-venta-de-4-dormitorios-en-san-jose-de-maipo-_jm
portal inmobiliario,rm,la florida,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,160,100,3,3,1,0,0,4580,https://www.portalinmobiliario.com/mlc-539493718-san-damian-3361-la-florida-chile-_jm
portal inmobiliario,rm,maipu,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,150,120,5,3,0,0,0,3830,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5756628-maria-elena-16770-uda
portal inmobiliario,rm,vitacura,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,332,140,3,3,0,0,1,19900,https://www.portalinmobiliario.com/mlc-539002102-casa-en-venta-de-3-dormitorios-en-vitacura-_jm
portal inmobiliario,rm,colina,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,5000,370,5,5,2,0,0,19500,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5748382-casa-nueva-condominio-las-brisas-de-chicureo-5d5b-370-5000-m2-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,300,210,4,4,1,0,0,18490,https://www.portalinmobiliario.com/mlc-539457908-casa-en-venta-de-4-dorm-en-las-condes-_jm
portal inmobiliario,rm,penalolen,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,166,105,3,3,1,0,1,6800,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5750752-quebrada-de-macul-penaloen-uda
portal inmobiliario,rm,la reina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,1230,310,9,4,1,1,0,16900,https://www.portalinmobiliario.com/mlc-539482104-casa-en-venta-de-9-dormitorios-en-la-reina-_jm
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,256,103,3,2,0,1,0,10350,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753227-sector-ronda-atenas-c_267366-uda
portal inmobiliario,rm,colina,2020-08-02,house,usada,-16,disponible,-16,120000,-16,N,660,185,5,5,1,0,1,12250,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5751848-espectacular-casa-chilena-de-2-pisos-en-condominio-4-dormitorios-servicio-amplia-piscina-casa-full-equipada-uda
portal inmobiliario,rm,pudahuel,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,260,116,3,3,2,0,0,5490,https://www.portalinmobiliario.com/venta/casa/pudahuel-metropolitana/5752223-transversal-l-ciudad-de-los-valles-uda
portal inmobiliario,rm,penaflor,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,161,102,4,3,2,0,0,2890,https://www.portalinmobiliario.com/venta/casa/penaflor-metropolitana/5754337-miraflores-1000-uda
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,240,140,3,3,0,1,1,10400,https://www.portalinmobiliario.com/mlc-539000602-casa-en-venta-de-3-dormitorios-en-las-condes-_jm
portal inmobiliario,rm,san bernardo,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,162,50,2,1,3,0,0,1944,https://www.portalinmobiliario.com/venta/casa/san-bernardo-metropolitana/5756434-avenida-lo-blanco-201-uda
portal inmobiliario,rm,la reina,2020-08-02,house,usada,-16,disponible,-16,200000,-16,N,626,220,5,4,1,0,1,22500,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5752105-carlos-silva-vildosola-maria-monvel-uda
portal inmobiliario,rm,nunoa,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,203,135,4,3,2,1,0,7200,https://www.portalinmobiliario.com/venta/casa/nunoa-metropolitana/5750050-los-aliaga-edo-castillo-v-metro-los-orientales-uda
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,121,136,3,2,0,0,0,11600,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753226-los-coliguesalonso-de-cordova-c_267364-uda
portal inmobiliario,rm,la reina,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,350,150,4,3,2,0,1,12000,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5743888-linda-casa-en-condominio-con-piscinaen-la-reinaoportunidadno-deje-de-visitar-uda
portal inmobiliario,rm,las condes,2020-08-03,house,usada,-16,disponible,-16,-16,-16,Y,220,149,3,2,1,1,0,13900,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5753091-del-inca-jorge-vi-c_267166-uda
portal inmobiliario,rm,penalolen,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,412,140,4,4,3,0,1,10590,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5749093-faldeos-las-pircas-uda
portal inmobiliario,rm,colina,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,410,170,4,5,0,0,1,12000,https://www.portalinmobiliario.com/mlc-539491294-casa-en-venta-de-4-dorm-en-colina-_jm
portal inmobiliario,rm,vitacura,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,437,200,6,2,1,0,0,19856,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5753003-padre-hurtado-vitacura-c_266990-uda
portal inmobiliario,rm,lampa,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,5000,350,4,4,5,0,1,11000,https://www.portalinmobiliario.com/mlc-539529978-casa-parcela-en-batuco-de-4-dormitorios-y-4-banos-_jm
portal inmobiliario,rm,las condes,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,270,100,3,2,2,0,0,9700,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5746886-bilbaotomas-moro-uda
portal inmobiliario,rm,la reina,2020-08-01,house,usada,-16,disponible,-16,-16,-16,N,185,136,4,3,0,1,0,8300,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5750500-patricia-isidora-con-las-luciernagas-remodelada-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,638,150,4,4,1,0,0,12600,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5746338-condominio-la-fuente-piedra-roja-chicureo-oriente-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,320,120,4,2,1,1,1,7950,https://www.portalinmobiliario.com/mlc-539031839-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
portal inmobiliario,rm,las condes,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,249,103,3,2,2,1,0,12000,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5750301-remodelada-jardin-i-casa-oxford-interno-190330-uda
portal inmobiliario,rm,lampa,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,300,139,4,3,1,0,0,5930,https://www.portalinmobiliario.com/mlc-539001969-casa-en-venta-de-4-dormitorios-en-lampa-_jm
portal inmobiliario,rm,quinta normal,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,549,270,5,4,1,1,0,8500,https://www.portalinmobiliario.com/mlc-538999689-casa-en-venta-de-5-dormitorios-en-quinta-normal-_jm
portal inmobiliario,rm,san bernardo,2020-08-04,house,usada,-16,disponible,-16,-16,-16,N,205,84,3,3,1,1,0,4850,https://www.portalinmobiliario.com/mlc-539686779-casa-en-venta-de-3-dorm-en-san-bernardo-_jm
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,608,233,5,4,0,0,1,14890,https://www.portalinmobiliario.com/mlc-539000358-casa-en-venta-de-5-dormitorios-en-colina-_jm
portal inmobiliario,rm,renca,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,110,60,3,2,0,0,0,5208,https://www.portalinmobiliario.com/mlc-539442092-casa-en-venta-de-3-dorm-en-renca-_jm
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,364,118,3,3,1,0,0,7000,https://www.portalinmobiliario.com/mlc-538998843-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,providencia,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,500,300,5,4,1,0,1,19900,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5754369-jose-miguel-infante-caupolican-uda
portal inmobiliario,rm,penalolen,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,450,170,5,4,1,1,1,9150,https://www.portalinmobiliario.com/mlc-539001565-casa-en-venta-de-5-dormitorios-en-penalolen-_jm
portal inmobiliario,rm,el bosque,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,400,120,4,2,0,0,0,5650,https://www.portalinmobiliario.com/mlc-539001037-casa-en-venta-de-4-dormitorios-en-el-bosque-_jm
portal inmobiliario,rm,lo barnechea,2020-08-03,house,usada,-16,disponible,-16,-16,-16,N,3400,240,4,4,0,1,1,15900,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5754233-el-arrayan-camino-el-alto-uda
portal inmobiliario,rm,colina,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,632,154,3,4,1,0,1,8900,https://www.portalinmobiliario.com/mlc-539001764-casa-en-venta-de-3-dormitorios-en-colina-_jm
portal inmobiliario,rm,providencia,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,490,194,4,3,0,0,0,21900,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5750370-19990-los-espanoles-pedro-de-valdivi-uda
portal inmobiliario,rm,penaflor,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,5000,230,4,3,1,1,1,10416,https://www.portalinmobiliario.com/mlc-539002058-casa-en-venta-de-4-dormitorios-en-penaflor-_jm
portal inmobiliario,rm,penalolen,2020-07-31,house,usada,-16,disponible,-16,-16,-16,N,419,147,4,3,0,0,1,9300,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5748624-vendida-por-alopropiedadesimpecable-casa-en-condominiopumahue-dunalastair-uda
portal inmobiliario,rm,la florida,2020-07-30,house,usada,-16,disponible,-16,-16,-16,N,130,126,4,2,1,1,0,4340,https://www.portalinmobiliario.com/mlc-539000133-casa-en-venta-de-4-dormitorios-en-la-florida-_jm
