SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,MtTotInUtilPerc,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200723,portal inmobiliario,rm,lo barnechea,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,3.0,130TO140,358,140,156.0,4,3,0.0,1,1,1,17361,124.0,3888.0,223,https://www.portalinmobiliario.com/mlc-537044547-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,500,170,194.0,5,5,0.0,3,0,1,23700,139.0,7802.0,329,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5390757-condominio-santuario-los-dominicos-u-de-los-andes-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,874,330,165.0,5,4,0.0,1,0,0,23990,73.0,10618.0,442,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5725961-colegio-craighouse-c_258404-uda
20200723,portal inmobiliario,rm,maipu,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,110TO120,128,120,7.0,5,4,0.0,0,0,0,3993,33.0,1905.0,477,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5717986-casa-esquina-en-barrio-las-rosas-uda
20200723,portal inmobiliario,rm,penalolen,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,2.0,5HTO1K,138,900,-85.0,4,2,0.0,1,1,0,5902,43.0,6931.0,1174,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5720282-cerca-de-metbus-uda
20200723,portal inmobiliario,rm,las condes,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,175,90,94.0,3,3,0.0,1,0,0,8680,96.0,1859.0,214,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5719898-sebastian-elcano-americo-vespucio-uda
20200723,portal inmobiliario,rm,independencia,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,340,136,150.0,4,2,0.0,1,1,0,7812,57.0,3089.0,395,https://www.portalinmobiliario.com/venta/casa/independencia-metropolitana/5095081-dgo-santa-maria-escanilla-uda
20200723,portal inmobiliario,rm,puente alto,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,250,110,127.0,4,3,0.0,0,1,0,4930,45.0,2302.0,466,https://www.portalinmobiliario.com/mlc-537078148-casa-en-venta-de-4-dorm-en-puente-alto-_jm
20200723,portal inmobiliario,rm,providencia,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,29,111,-74.0,3,2,0.0,1,0,0,11500,397.0,887.0,77,https://www.portalinmobiliario.com/mlc-537046193-casa-en-venta-de-3-dorm-en-providencia-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,260,220,18.0,4,4,0.0,1,0,1,11990,54.0,4271.0,356,https://www.portalinmobiliario.com/mlc-537044756-casa-en-venta-de-4-dorm-en-las-condes-_jm
20200723,portal inmobiliario,rm,lo barnechea,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,320,215,49.0,5,4,0.0,3,0,1,15900,74.0,5512.0,346,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5567931-casa-disponible-a-partir-de-mayo-2020-la-dehesa-lo-barnechea-uda
20200723,portal inmobiliario,rm,colina,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,281,138,104.0,4,4,0.0,1,0,0,7100,51.0,3109.0,437,https://www.portalinmobiliario.com/mlc-537044369-casa-en-venta-de-4-dorm-en-colina-_jm
20200723,portal inmobiliario,rm,lo barnechea,2020-07-19,house,usada,-16,disponible,-16,-16,-16,Y,3.0,2HTO250,810,240,238.0,4,3,0.0,1,1,0,21000,88.0,7965.0,379,https://www.portalinmobiliario.com/mlc-537311631-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200723,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,670,160,319.0,3,3,0.0,1,1,1,9500,59.0,5279.0,555,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5537904-hermosa-casa-chilena-chamisero-cerca-col-uda
20200723,portal inmobiliario,rm,maipu,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,160,140,14.0,4,3,0.0,0,0,0,4166,30.0,1811.0,434,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5718120-el-jacaranda-sur-sn-uda
20200723,portal inmobiliario,rm,penalolen,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,235,178,32.0,4,5,0.0,3,1,1,10500,59.0,4303.0,409,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5727436-condominio-vista-cordillera-uda
20200723,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,432,130,232.0,4,2,0.0,0,1,0,12000,92.0,3467.0,288,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726453-p-de-galesmateo-de-toro-c_259902-uda
20200723,portal inmobiliario,rm,san bernardo,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,1.0,170TO180,292,180,62.0,4,1,0.0,0,1,0,5555,31.0,2260.0,406,https://www.portalinmobiliario.com/mlc-536688956-maestranza-libertad-_jm
20200723,portal inmobiliario,rm,colina,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,350,140,150.0,4,4,0.0,2,0,1,8300,59.0,4025.0,484,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5724800-avenida-chamisero-00-uda
20200723,portal inmobiliario,rm,huechuraba,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,1700,350,386.0,6,4,0.0,1,1,1,19600,56.0,20881.0,1065,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727809-gran-casa-estilo-inglesa-uda
20200723,portal inmobiliario,rm,la reina,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,3.0,140TO150,404,144,181.0,3,4,0.0,1,0,1,12900,90.0,4052.0,314,https://www.portalinmobiliario.com/mlc-536678151-casa-en-venta-de-3-dorm-en-la-reina-_jm
20200723,portal inmobiliario,rm,vitacura,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,240,150,60.0,3,3,0.0,1,0,1,12800,85.0,2822.0,220,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5720377-leo-tauro-uda
20200723,portal inmobiliario,rm,colina,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,1.0,140TO150,540,150,260.0,4,4,0.0,0,0,1,10300,69.0,4812.0,467,https://www.portalinmobiliario.com/mlc-537042380-casa-en-venta-de-4-dorm-en-colina-_jm
20200723,portal inmobiliario,rm,quilicura,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,80,51,57.0,2,1,0.0,1,0,0,2048,40.0,440.0,214,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5721351-africa-con-lo-marcoleta-uda
20200723,portal inmobiliario,rm,la reina,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,170,105,62.0,4,4,0.0,4,0,0,8159,78.0,2718.0,333,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5715916-reciben-ofertas-rebajada-solicita-tour-virtual-uda
20200723,portal inmobiliario,rm,puente alto,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,126,74,70.0,2,1,0.0,1,0,0,2365,32.0,672.0,284,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5720343-san-nicolas-uda
20200723,portal inmobiliario,rm,colina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,385,124,210.0,3,3,0.0,1,0,1,7500,60.0,3039.0,405,https://www.portalinmobiliario.com/mlc-537525092-casa-en-venta-de-3-dorm-en-colina-_jm
20200723,portal inmobiliario,rm,puente alto,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,111,69,61.0,3,1,0.0,0,1,0,2777,40.0,715.0,257,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5722555-casa-en-villa-humberto-diaz-uda
20200723,portal inmobiliario,rm,las condes,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,453,220,106.0,5,5,0.0,0,0,1,21900,100.0,6634.0,302,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5373389-san-carlos-de-apoquindo-casa-en-condominio-uda
20200723,portal inmobiliario,rm,estacion central,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,1.0,150TO160,304,156,95.0,3,1,0.0,0,0,0,3924,25.0,1637.0,417,https://www.portalinmobiliario.com/venta/casa/estacion-central-metropolitana/5730893-paraguayfrancisco-zelada-uda
20200723,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,800,212,277.0,5,4,0.0,0,1,1,17500,83.0,8896.0,508,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726262-jose-zapiolacarlos-ossandon-uda
20200723,portal inmobiliario,rm,quinta normal,2020-07-13,house,usada,-16,disponible,-16,-16,-16,Y,1.0,160TO170,922,169,446.0,3,2,0.0,0,0,0,14600,86.0,4727.0,323,https://www.portalinmobiliario.com/mlc-536490224-casa-en-venta-de-3-dorm-en-quinta-normal-_jm
20200723,portal inmobiliario,rm,santiago,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,4.0,190TO2H,550,195,182.0,4,4,0.0,0,0,1,15000,77.0,5887.0,392,https://www.portalinmobiliario.com/mlc-536521798-casa-en-venta-piedra-roja-_jm
20200723,portal inmobiliario,rm,lo barnechea,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,650,200,225.0,5,4,0.0,2,0,1,16500,82.0,8170.0,495,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5721829-el-chin-uda
20200723,portal inmobiliario,rm,las condes,2020-07-18,house,usada,-16,disponible,-16,-16,-16,Y,5.0,80TO90,600,90,567.0,3,2,0.0,3,0,1,14650,163.0,5208.0,355,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5724596-esteban-dellorto-uda
20200723,portal inmobiliario,rm,colina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,2HTO250,600,205,193.0,4,5,0.0,2,1,1,13000,63.0,7581.0,583,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5725648-piedra-roja-chicureo-uda
20200723,portal inmobiliario,rm,penalolen,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,289,139,108.0,4,2,0.0,1,0,0,11300,81.0,2609.0,230,https://www.portalinmobiliario.com/mlc-536680671-casa-en-venta-de-4-dormitorios-en-penalolen-_jm
20200723,portal inmobiliario,rm,lampa,2020-07-17,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,116,75,55.0,3,3,0.0,1,0,0,2650,35.0,1110.0,418,https://www.portalinmobiliario.com/venta/casa/lampa-metropolitana/5723914-camino-del-valle-2716-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-18,house,usada,-16,disponible,-16,40000,-16,N,3.0,2HTO250,730,245,198.0,5,5,0.0,0,0,1,18700,76.0,8983.0,480,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5724552-av-la-dehesa-parque-uda
20200723,portal inmobiliario,rm,la florida,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,110TO120,400,119,236.0,3,3,0.0,4,0,1,8000,67.0,4199.0,524,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5728321-maravillosa-casa-en-excelente-estado-uda
20200723,portal inmobiliario,rm,colina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,180TO190,750,185,305.0,5,5,0.0,4,1,1,13350,72.0,10670.0,799,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5729544-estupenda-casa-4-dormitorios-servicios-uda
20200723,portal inmobiliario,rm,las condes,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,300,80,275.0,3,1,0.0,2,1,0,9000,112.0,2419.0,268,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5719966-casa-en-venta-a-pasos-mall-los-dominicosideal-para-fines-comerciales-o-habitacionales-uda
20200723,portal inmobiliario,rm,macul,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,150TO160,604,153,295.0,4,1,0.0,0,1,0,12152,79.0,3823.0,314,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5725976-ramon-cruzlos-platanos-c_258838-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-19,house,usada,-16,disponible,-16,-16,-16,N,3.0,190TO2H,500,200,150.0,4,3,0.0,1,1,1,15500,78.0,5467.0,352,https://www.portalinmobiliario.com/mlc-537309966-casa-en-venta-de-4-dorm-en-lo-barnechea-_jm
20200723,portal inmobiliario,rm,providencia,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,490,194,153.0,4,3,0.0,0,0,0,21900,113.0,4925.0,224,https://www.portalinmobiliario.com/venta/casa/providencia-metropolitana/5722318-19990-los-espanoles-pedro-de-valdivi-uda
20200723,portal inmobiliario,rm,la cisterna,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,346,96,260.0,3,1,0.0,0,0,0,7465,78.0,1563.0,209,https://www.portalinmobiliario.com/venta/casa/la-cisterna-metropolitana/5732804-gran-avenidamanuel-fischman-uda
20200723,portal inmobiliario,rm,puente alto,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,180,130,38.0,4,2,0.0,1,0,0,3090,24.0,1804.0,583,https://www.portalinmobiliario.com/venta/casa/puente-alto-metropolitana/5727199-gabriela-con-coquimbo-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,273,140,95.0,4,2,0.0,3,0,0,12990,93.0,3402.0,261,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5728617-montana-fernando-de-arguello-uda
20200723,portal inmobiliario,rm,huechuraba,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,3.0,120TO130,181,128,41.0,3,3,0.0,2,1,0,5400,42.0,2302.0,426,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5731696-dentro-de-condominio-como-nueva-cerca-de-colegios-ga-uda
20200723,portal inmobiliario,rm,la florida,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,100,89,12.0,3,2,0.0,1,0,0,3124,35.0,1005.0,321,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5727192-verdi-san-jose-de-la-estrella-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,275,176,56.0,5,3,0.0,2,0,0,12500,71.0,3908.0,312,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5729950-colegio-nido-de-aguila-uda
20200723,portal inmobiliario,rm,las condes,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,184,114,61.0,3,1,0.0,2,0,0,10500,92.0,1791.0,170,https://www.portalinmobiliario.com/mlc-536697992-pasaje-martin-de-zamora-3240-las-condes-chile-_jm
20200723,portal inmobiliario,rm,colina,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,200,76,163.0,3,2,0.0,0,0,0,3350,44.0,1203.0,359,https://www.portalinmobiliario.com/mlc-536699616-estancia-liray-de-colina-_jm
20200723,portal inmobiliario,rm,las condes,2020-07-15,house,usada,-16,disponible,-16,-16,-16,N,5.0,160TO170,376,167,125.0,4,3,0.0,3,0,1,13900,83.0,5017.0,360,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5721002-sebastian-elcano-alonso-de-camargo-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,670,260,158.0,4,3,0.0,4,0,1,17960,69.0,8581.0,477,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5728056-camino-del-chin-uda
20200723,portal inmobiliario,rm,las condes,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,5.0,110TO120,405,120,238.0,3,2,0.0,0,0,0,12079,101.0,2920.0,241,https://www.portalinmobiliario.com/venta/casa/las-condes-metropolitana/5725889-rotonda-atenas-c_257239-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,390,201,94.0,5,5,0.0,0,0,0,19500,97.0,5709.0,292,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717171-los-dragones-colegio-tabancura-uda
20200723,portal inmobiliario,rm,huechuraba,2020-07-17,house,usada,-16,disponible,-16,85000,-16,N,3.0,160TO170,430,170,153.0,4,5,0.0,1,0,0,9890,58.0,5293.0,535,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5724202-vendida-fontova-norte-propiedades-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,415,220,89.0,6,4,0.0,0,0,0,19900,90.0,6136.0,308,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5717181-joaquin-cerda-luis-pasteur-uda
20200723,portal inmobiliario,rm,huechuraba,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,801,265,202.0,4,4,0.0,1,0,1,17919,68.0,8741.0,487,https://www.portalinmobiliario.com/mlc-537506852-casa-en-venta-bosques-de-la-piramide-_jm
20200723,portal inmobiliario,rm,colina,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,120TO130,340,127,168.0,3,2,0.0,1,0,0,9200,72.0,2319.0,252,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5544836-san-anselmo-uda
20200723,portal inmobiliario,rm,colina,2020-07-23,house,usada,-16,disponible,-16,-16,-16,N,1.0,90TO100,80,95,-16.0,3,3,0.0,1,1,0,2083,26.0,1096.0,526,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5732786-avenida-fonttpintor-salvador-dali-uda
20200723,portal inmobiliario,rm,maipu,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,1.0,130TO140,280,140,100.0,5,3,0.0,1,0,1,5729,41.0,3202.0,558,https://www.portalinmobiliario.com/venta/casa/maipu-metropolitana/5718125-avenida-alcalde-jose-luis-infante-larrain-sn-uda
20200723,portal inmobiliario,rm,penalolen,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,2.0,LT30,451,1,45000.0,5,4,0.0,0,0,1,10500,10500.0,3616.0,344,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5726574-el-acueducto-1003-penalolen-region-met-uda
20200723,portal inmobiliario,rm,quilicura,2020-07-22,house,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,54,78,-31.0,2,1,0.0,1,0,0,2357,44.0,448.0,190,https://www.portalinmobiliario.com/venta/casa/quilicura-metropolitana/5731938-rigoberto-jara-1111-uda
20200723,portal inmobiliario,rm,colina,2020-07-21,house,usada,-16,disponible,-16,-16,-16,N,1.0,3HTO4H,130,324,-60.0,3,3,0.0,3,0,1,6400,49.0,3338.0,521,https://www.portalinmobiliario.com/venta/casa/colina-metropolitana/5728390-brisas-norte-chicureo-3d3b-324130-m2-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-13,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,510,249,105.0,4,4,0.0,1,0,1,18900,76.0,6248.0,330,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5717445-colegio-mayflower-camino-la-laguna-uda
20200723,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,170TO180,242,176,38.0,4,4,0.0,1,0,0,8506,48.0,3371.0,396,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726197-av-simon-bolivar-c_259514-uda
20200723,portal inmobiliario,rm,macul,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,2.0,170TO180,400,180,122.0,5,3,0.0,1,1,1,10500,58.0,4829.0,459,https://www.portalinmobiliario.com/venta/casa/macul-metropolitana/5724511-vicente-huidobro-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,874,330,165.0,5,4,0.0,1,1,1,23990,73.0,11350.0,473,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5730566-mediterranea-impecable-en-condominio-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-14,house,usada,-16,disponible,-16,-16,-16,N,5.0,250TO3H,580,300,93.0,4,5,0.0,2,1,1,24500,82.0,9397.0,383,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5719992-santa-teresa-de-los-andes-0-uda
20200723,portal inmobiliario,rm,la reina,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,605,210,188.0,3,3,0.0,1,1,1,15490,74.0,5695.0,367,https://www.portalinmobiliario.com/venta/casa/la-reina-metropolitana/5726419-talinay-valenzuela-llanos-c_259860-uda
20200723,portal inmobiliario,rm,vitacura,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,121,136,-11.0,3,2,0.0,0,0,0,11600,96.0,1450.0,125,https://www.portalinmobiliario.com/venta/casa/vitacura-metropolitana/5727092-los-coliguesalonso-de-cordova-c_260083-uda
20200723,portal inmobiliario,rm,lo barnechea,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,3.0,3HTO4H,980,400,145.0,5,5,0.0,0,0,1,23000,58.0,12740.0,553,https://www.portalinmobiliario.com/venta/casa/lo-barnechea-metropolitana/5501570-rica-casa-con-amplio-terreno-en-jardin-la-dehesa-lo-barnechea-uda
20200723,portal inmobiliario,rm,la florida,2020-07-20,house,usada,-16,disponible,-16,-16,-16,Y,2.0,80TO90,200,68,194.0,3,2,0.0,3,0,0,3993,59.0,1736.0,434,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5728069-santa-delia-geronimo-de-alderete-uda
20200723,portal inmobiliario,rm,la florida,2020-07-22,house,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,126,80,57.0,4,2,0.0,0,0,0,3298,41.0,1134.0,343,https://www.portalinmobiliario.com/venta/casa/la-florida-metropolitana/5730894-pasaje-frutillarblest-gana-uda
20200723,portal inmobiliario,rm,penalolen,2020-07-18,house,usada,-16,disponible,-16,-16,-16,N,2.0,130TO140,380,140,171.0,4,4,0.0,3,0,1,10400,74.0,4743.0,456,https://www.portalinmobiliario.com/venta/casa/penalolen-metropolitana/5724725-faldeos-de-la-pircas-uda
20200723,portal inmobiliario,rm,huechuraba,2020-07-20,house,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,111,228,-51.0,4,2,0.0,1,1,1,5690,51.0,2417.0,424,https://www.portalinmobiliario.com/venta/casa/huechuraba-metropolitana/5727856-excelente-propiedad-habitacional-o-comercial-uda
20200723,portal inmobiliario,rm,colina,2020-07-16,house,usada,-16,disponible,-16,-16,-16,N,1.0,250TO3H,817,275,197.0,6,4,0.0,0,0,1,14990,55.0,9398.0,626,https://www.portalinmobiliario.com/mlc-536926210-casa-en-venta-de-6-dorm-en-colina-_jm
