SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200803,portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,132,117,4,3,1.0,1,1,1,10500,90.0,2613.0,248,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751770-vitacura-paul-claudel-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,111,111,2,2,0.0,1,0,0,10000,90.0,1470.0,147,https://www.portalinmobiliario.com/mlc-539245219-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,san miguel,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,72,65,2,2,1.0,1,1,0,3472,53.0,847.0,243,https://www.portalinmobiliario.com/mlc-539013372-metro-san-miguel-est-y-bod-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,149,140,3,3,1.0,1,1,0,10990,78.0,2692.0,244,https://www.portalinmobiliario.com/mlc-539013379-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,186,140,3,4,1.0,3,1,1,14800,106.0,3841.0,259,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5750632-san-damian-frente-al-parque-costanera-sur-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,111,100,3,3,1.0,1,1,1,7490,75.0,2009.0,268,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752636-visviri-c_265443-uda
20200803,portal inmobiliario,rm,macul,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,73,63,2,2,1.0,2,1,1,4200,67.0,971.0,231,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5749058-av-quilinav-macul-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,200,200,4,3,0.0,1,1,0,15200,76.0,4050.0,266,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748334-armando-jaramillo-uda
20200803,portal inmobiliario,rm,la florida,2020-07-31,aparment,usada,-16,disponible,-16,65000,-16,N,2.0,80TO90,63,63,3,2,0.0,1,0,0,2777,44.0,819.0,294,https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5749842-palena-andalien-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,69,84,2,2,0.0,1,1,0,8700,126.0,1111.0,127,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5753172-kennedy-wisconsin-c_267291-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,135,120,3,3,1.0,2,1,1,15000,125.0,2614.0,174,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752842-nuevos-candelaria-goyenechea-3-unidades-uda
20200803,portal inmobiliario,rm,santiago,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,46,2,2,1.0,1,1,1,2743,60.0,690.0,251,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5751911-incluye-bodega-metro-republica-uda
20200803,portal inmobiliario,rm,puente alto,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,45,45,3,1,0.0,1,0,1,2152,48.0,483.0,224,https://www.portalinmobiliario.com/venta/departamento/puente-alto-metropolitana/5754099-av-la-florida-con-diego-portales-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,207,119,3,2,1.0,1,1,0,13350,112.0,2582.0,193,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752146-avenida-manquehue-norte-600-departamento-1-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,58,55,2,2,1.0,0,1,1,3055,56.0,730.0,238,https://www.portalinmobiliario.com/mlc-539014165-morande-metro-plaza-de-armas-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,280,230,4,4,1.0,2,1,1,19200,83.0,6187.0,322,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753712-lujoso-departamento-con-vistas-condominio-terralta-san-carlos-de-apoquindo-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,130,120,3,2,1.0,1,1,0,9300,78.0,2077.0,223,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752502-kennedy-vitacura-c_263986-uda
20200803,portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,79,75,3,2,1.0,1,1,1,4400,59.0,1263.0,287,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5754070-huerfanos-1400-amunategui-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,100,95,3,2,1.0,0,0,0,10350,109.0,1382.0,133,https://www.portalinmobiliario.com/mlc-539033054-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,122,122,2,2,0.0,1,1,1,10500,86.0,1799.0,171,https://www.portalinmobiliario.com/mlc-539032732-departamento-en-venta-de-2-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,la reina,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,110TO120,115,115,3,3,0.0,1,1,1,7300,63.0,1983.0,271,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5754128-loreley-principe-de-gales-uda
20200803,portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,104,116,3,2,0.0,1,1,0,10666,103.0,1806.0,169,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5753574-eliodoro-yanez-uda
20200803,portal inmobiliario,rm,macul,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,74,74,3,2,0.0,1,1,1,4166,56.0,1073.0,257,https://www.portalinmobiliario.com/venta/departamento/macul-metropolitana/5748616-como-nuevo-los-olmos-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,40,40,2,1,0.0,0,0,0,2751,69.0,270.0,98,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749606-blanco-garces-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,85,85,3,3,0.0,1,1,0,7390,87.0,1551.0,209,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5045662-metro-manquehue-las-malvas-apoquindo-bajos-gastos-comunes-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,64,64,3,2,0.0,1,1,0,3125,49.0,896.0,286,https://www.portalinmobiliario.com/mlc-539187987-san-nicolas-gran-avenida-_jm
20200803,portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,45,2,2,1.0,1,1,1,2550,57.0,681.0,267,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5752728-metro-franklin-2d-5-unidades-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,166,132,3,3,1.0,2,1,0,14500,110.0,2948.0,203,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750540-las-malvas-504-uda
20200803,portal inmobiliario,rm,providencia,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,100,100,3,2,0.0,1,1,0,7790,78.0,1625.0,208,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5749738-manuel-montt-antonio-varas-uda
20200803,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,120,100,2,2,1.0,1,1,0,13200,132.0,1593.0,120,https://www.portalinmobiliario.com/mlc-539020112-vitacura-poniente-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,45,40,1,1,1.0,1,1,1,5234,131.0,472.0,90,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752234-metro-hmagallanes-uda
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,80,74,2,2,1.0,1,1,0,7800,105.0,1126.0,144,https://www.portalinmobiliario.com/mlc-539032957-departamento-en-venta-de-2-dormitorios-en-providencia-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,120,100,3,3,1.0,1,1,1,8490,85.0,2079.0,244,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5748876-manquehue-bilbao-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,102,-16,2,2,0.0,1,1,1,8500,83.0,540.0,63,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5752493-el-tranque-12300-la-dehesa-region-metr-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,66,2,2,1.0,0,1,0,4400,67.0,844.0,191,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5748959-jose-domingo-canas-campo-de-deporte-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,180,140,3,3,1.0,4,1,1,14500,104.0,3705.0,255,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5364651-parque-san-damian-las-hualtatas-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,38,36,1,1,1.0,1,1,1,2300,64.0,386.0,167,https://www.portalinmobiliario.com/mlc-539013154-toesca-con-terraza-_jm
20200803,portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,LT30,30,30,1,1,0.0,1,1,0,1800,60.0,285.0,158,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5751290-zenteno-con-estacionamiento-y-bodega-1482-uda
20200803,portal inmobiliario,rm,providencia,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,133,115,3,2,1.0,1,1,1,11924,104.0,2107.0,176,https://www.portalinmobiliario.com/mlc-539423380-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200803,portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,LT30,25,25,1,1,0.0,0,0,0,2050,82.0,175.0,85,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750667-enrique-maciver-monjitas-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,205,140,3,3,1.0,1,1,0,11800,84.0,3112.0,263,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5752610-las-nievesvitacura-c_264990-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,151,127,3,3,1.0,2,1,1,12700,100.0,2834.0,223,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750556-geronimo-alderete-cercano-a-colegio-aleman-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,70,66,2,2,1.0,1,1,1,5729,87.0,1030.0,179,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750217-felix-de-amesti-0-uda
20200803,portal inmobiliario,rm,santiago,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,56,52,2,2,1.0,1,1,1,2970,57.0,777.0,261,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5750703-2-dorm-2-banos-estac-carmen-616-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,54,54,2,2,0.0,1,1,1,3285,61.0,675.0,205,https://www.portalinmobiliario.com/mlc-539187970-walker-martinez-metro-ciudad-del-nino-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,73,65,1,2,1.0,1,1,0,5600,86.0,869.0,155,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5750601-se-vende-precioso-duplex-uda
20200803,portal inmobiliario,rm,lo barnechea,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,250TO3H,296,266,3,3,1.0,1,1,1,20900,79.0,4934.0,236,https://www.portalinmobiliario.com/mlc-539021000-departamento-en-venta-de-3-dorm-en-lo-barnechea-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,237,140,3,3,1.0,1,1,1,16608,119.0,3441.0,207,https://www.portalinmobiliario.com/mlc-539032729-departamento-en-venta-de-3-dormitorios-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,163,140,3,3,1.0,1,1,1,12400,89.0,2872.0,231,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753196-noruegaestocolmo-c_267326-uda
20200803,portal inmobiliario,rm,providencia,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,162,136,4,4,1.0,2,1,1,15000,110.0,3623.0,241,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5355676-4-ultimos-departamentos-nuevos-desde-uf-15000-a-uf-16500-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,87,75,3,2,1.0,1,1,1,5500,73.0,1316.0,239,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5751639-estupendo-lyon-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,72,56,2,1,1.0,1,0,1,7600,136.0,764.0,100,https://www.portalinmobiliario.com/mlc-539152840-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,109,104,3,3,1.0,1,1,1,7300,70.0,2040.0,279,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5749940-las-condes-ideal-inversionista-metro-tobalaba-el-golf-uda
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,144,130,4,3,1.0,1,1,0,9250,71.0,2813.0,304,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5753464-espectacular-ascensor-privado-uda
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,44,40,2,1,1.0,0,0,1,2430,61.0,416.0,171,https://www.portalinmobiliario.com/mlc-539013175-metro-cumming-yungay-terraza-_jm
20200803,portal inmobiliario,rm,vitacura,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,140,128,3,4,1.0,2,1,1,11200,88.0,3021.0,269,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5748122-el-arcangel-pedro-canisio-uda
20200803,portal inmobiliario,rm,las condes,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,155,145,4,3,1.0,1,1,0,10900,75.0,3091.0,283,https://www.portalinmobiliario.com/mlc-539197955-av-cristobal-colon-tobalaba-metro-colon-_jm
20200803,portal inmobiliario,rm,vitacura,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,183,140,4,3,1.0,4,0,1,22800,163.0,3890.0,170,https://www.portalinmobiliario.com/mlc-539279436-avenida-vitacura-3441-vitacura-chile-_jm
20200803,portal inmobiliario,rm,santiago,2020-08-03,aparment,usada,-16,disponible,-16,45000,-16,Y,4.0,80TO90,49,46,2,1,1.0,1,1,1,2700,59.0,590.0,218,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5752858-metro-matta-2d-uda
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,63,63,2,2,0.0,1,1,1,4800,76.0,882.0,183,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5749919-irarrazaval-5555-uda
20200803,portal inmobiliario,rm,estacion central,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5749609-las-rejas-norte-uda
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,140,132,3,3,1.0,1,1,0,12500,95.0,2535.0,202,https://www.portalinmobiliario.com/mlc-539032137-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,50,46,2,2,1.0,1,0,1,2881,63.0,642.0,222,https://www.portalinmobiliario.com/mlc-539014160-lira-con-estacionamiento-_jm
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,95,95,3,2,0.0,1,0,0,5900,62.0,1448.0,245,https://www.portalinmobiliario.com/mlc-539020386-departamento-en-venta-de-3-dorm-en-providencia-_jm
20200803,portal inmobiliario,rm,las condes,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,90,3,2,1.0,1,1,1,7500,83.0,1621.0,216,https://www.portalinmobiliario.com/mlc-539013317-flor-de-azucena-nor-oriente-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-03,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,210,198,3,2,1.0,1,1,1,16750,85.0,3498.0,208,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5752759-san-damian-las-condes-c_266555-uda
20200803,portal inmobiliario,rm,nunoa,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,84,84,3,2,0.0,1,1,1,4062,48.0,1344.0,330,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750651-san-eugenio-carlos-dittborn-uda
20200803,portal inmobiliario,rm,san miguel,2020-08-03,aparment,usada,0,Done,-16,-16,-16,N,2.0,80TO90,34,31,1,1,1.0,1,0,1,2447,79.0,257.0,105,https://www.portalinmobiliario.com/mlc-539448588-departamentos-nuevos-san-miguel-_jm
20200803,portal inmobiliario,rm,nunoa,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,90TO100,104,94,3,2,1.0,2,1,0,7100,76.0,1715.0,241,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5750126-ricardo-lyon-hernan-cortes-uda
20200803,portal inmobiliario,rm,vitacura,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,179,144,3,3,1.0,2,1,1,16000,111.0,3278.0,204,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5751324-sport-frances-colegios-manquehue-y-san-esteban-escriva-de-balaguer-uda
20200803,portal inmobiliario,rm,la reina,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,100TO110,106,106,3,2,0.0,1,1,1,7980,75.0,1616.0,202,https://www.portalinmobiliario.com/venta/departamento/la-reina-metropolitana/5748911-av-americo-vespucio-ernesto-hevia-uda
20200803,portal inmobiliario,rm,san miguel,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,78,70,3,2,1.0,1,1,0,3990,57.0,1061.0,265,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5750136-real-audiencia-leonidas-vial-uda
20200803,portal inmobiliario,rm,cerrillos,2020-07-31,aparment,usada,-16,disponible,-16,10000,-16,N,1.0,80TO90,76,76,3,1,0.0,0,0,0,2326,31.0,665.0,285,https://www.portalinmobiliario.com/venta/departamento/cerrillos-metropolitana/5750333-rio-magdalena-cerrillos-americo-vespucio-uda
20200803,portal inmobiliario,rm,las condes,2020-07-31,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,144,120,3,2,1.0,1,1,1,10450,87.0,2235.0,213,https://www.portalinmobiliario.com/mlc-539189256-noruega-upsala-_jm
20200803,portal inmobiliario,rm,santiago,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,58,58,3,2,0.0,1,1,1,3100,53.0,928.0,299,https://www.portalinmobiliario.com/mlc-539016832-departamento-en-venta-de-3-dorm-en-santiago-_jm
20200803,portal inmobiliario,rm,las condes,2020-08-02,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,84,54,2,2,1.0,1,1,0,7950,147.0,973.0,122,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5751604-metro-colon-duplex-increible-uda
20200803,portal inmobiliario,rm,providencia,2020-07-30,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,72,61,2,2,1.0,1,1,1,6150,101.0,997.0,162,https://www.portalinmobiliario.com/mlc-539033812-metro-ines-de-suarez-_jm
20200803,portal inmobiliario,rm,providencia,2020-08-01,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,103,90,3,3,1.0,3,1,0,7465,83.0,2070.0,277,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5750597-iluminadonorponientetres-estacionamientospiscinaoportunidadse-aceptan-ofertas-uda
