Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,MtTot,MtUtil,Bdroom,Bath,Parking,Storage,Pool,PriceUF,Link
"portal inmobiliario","rm","estacion central","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","32","32","1","1","0","0","0","2100","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5799865-general-amengual-uda"
"portal inmobiliario","rm","providencia","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","35","35","1","1","1","1","1","3890","https://www.portalinmobiliario.com/mlc-542695209-departamento-en-venta-de-1-dorm-en-providencia-_jm"
"portal inmobiliario","rm","las condes","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","115","105","3","3","1","1","0","10600","https://www.portalinmobiliario.com/mlc-542868585-la-plaza-san-francisco-de-asis-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","76","64","2","2","1","1","1","7100","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5793270-tizianometro-hernando-de-magallanes-uda"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","134","3","3","1","1","0","11500","https://www.portalinmobiliario.com/mlc-542542159-presidente-riesco-alonso-de-cordova-_jm"
"portal inmobiliario","rm","vitacura","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","140","120","3","3","1","1","1","11900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5794489-vitacura-parque-bicentenario-uda"
"portal inmobiliario","rm","san miguel","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","145","112","4","3","1","1","1","8680","https://www.portalinmobiliario.com/mlc-542564488-departamento-en-venta-de-4-dorm-en-san-miguel-_jm"
"portal inmobiliario","rm","lo conchali","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","65","62","3","2","1","1","1","2569","https://www.portalinmobiliario.com/venta/departamento/conchali-metropolitana/5799439-gambino-dorsal-uda"
"portal inmobiliario","rm","providencia","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","76","65","2","2","2","1","1","7345","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5798873-plaza-la-alcaldesa-maiten-propiedades-corretaje-con-sentido-uda"
"portal inmobiliario","rm","nunoa","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","104","94","3","2","2","1","0","7100","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5798126-ricardo-lyon-hernan-cortes-uda"
"portal inmobiliario","rm","la granja","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","51","50","3","1","1","0","0","1267","https://www.portalinmobiliario.com/venta/departamento/la-granja-metropolitana/5794588-senda-a-268-uda"
"portal inmobiliario","rm","santiago","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","55","2","2","0","1","0","2777","https://www.portalinmobiliario.com/mlc-542682517-gran-departamento-centro-santiago-_jm"
"portal inmobiliario","rm","lo barnechea","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","450","200","4","4","2","1","1","18500","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5798248-los-trapensesmaravillosa-vistapiscina-uda"
"portal inmobiliario","rm","las condes","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","97","3","3","2","1","0","7590","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5797777-martin-alonso-pinzon-sebastian-el-cano-uda"
"portal inmobiliario","rm","maipu","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","52","52","3","1","0","0","0","1180","https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5796327-uno-1628-uda"
"portal inmobiliario","rm","santiago","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","40","30","1","1","0","0","1","1900","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5797986-enrique-mac-iver-524-uda"
"portal inmobiliario","rm","providencia","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","110","3","3","1","1","1","11180","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5798318-provi-eliodoro-1-2-3d-nuevos-uda"
"portal inmobiliario","rm","la florida","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","60","3","1","1","1","0","1385","https://www.portalinmobiliario.com/venta/departamento/la-florida-metropolitana/5797023-maria-elena-1184-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","50000","-16","Y","36","34","1","1","0","1","1","2700","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5494326-se-vende-acogedor-depto-nuevo-un-dormitorio-terraza-piscina-eleuterio-ramirez-uda"
"portal inmobiliario","rm","nunoa","27/08/2020","aparment","nueva","-16","-16","-16","-16","-16","N","39","-16","1","1","1","1","0","3303","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/9296-pedro-de-valdivia-2765-nva"
"portal inmobiliario","rm","santiago","26/08/2020","aparment","usada","8","Done","-16","-16","-16","N","20","20","1","1","1","0","0","1485","https://www.portalinmobiliario.com/mlc-542698917-venta-home-studiofray-camilo-henriquez-_jm"
"portal inmobiliario","rm","providencia","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","117","93","3","3","1","1","1","10392","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5798322-metro-ines-de-suarez-nuevos-123d-uda"
"portal inmobiliario","rm","providencia","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","87","70","2","2","1","1","1","8092","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5798324-metro-ines-de-suarez-nuevos-123d-uda"
"portal inmobiliario","rm","las condes","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","200","170","3","3","1","0","1","17800","https://www.portalinmobiliario.com/mlc-542882652-departamento-en-venta-de-3-dorm-en-las-condes-_jm"
"portal inmobiliario","rm","independencia","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","40","40","2","1","1","1","1","2291","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5794419-metro-hospitales-dpto-recien-remodelado-listo-para-inversion-exento-de-contribuciones-uda"
"portal inmobiliario","rm","quinta normal","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","68","3","1","0","0","1","2400","https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5797736-villasana-uda"
"portal inmobiliario","rm","estacion central","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","24","24","1","1","0","0","0","1521","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5799877-buzo-sobenes-uda"
"portal inmobiliario","rm","san miguel","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","52","50","3","1","0","0","0","2300","https://www.portalinmobiliario.com/mlc-542730072-departamento-en-venta-de-3-dorm-en-san-miguel-_jm"
"portal inmobiliario","rm","providencia","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","95","90","3","2","1","1","0","9800","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5797525-carmen-sylva-tobalaba-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","55","50","1","1","1","1","0","3500","https://www.portalinmobiliario.com/mlc-542427468-departamento-en-venta-de-1-dorm-en-santiago-_jm"
"portal inmobiliario","rm","las condes","28/08/2020","aparment","usada","-16","disponible","-16","40000","-16","N","80","80","3","2","1","0","0","6000","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5799074-monroe-vilanova-uda"
"portal inmobiliario","rm","lo barnechea","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","161","146","4","4","3","1","1","12800","https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5684621-avenida-el-tranque-cerca-de-plaza--uda"
"portal inmobiliario","rm","nunoa","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","69","3","2","0","0","0","6852","https://www.portalinmobiliario.com/mlc-542719582-departamento-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","120","100","3","2","1","1","0","9000","https://www.portalinmobiliario.com/mlc-542545302-isabel-la-catolica-vespucio-_jm"
"portal inmobiliario","rm","las condes","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","180","140","4","3","2","1","0","11800","https://www.portalinmobiliario.com/mlc-542720762-gran-ubicacion-en-el-barrio-el-golf-gran-vista-_jm"
"portal inmobiliario","rm","las condes","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","48","42","1","1","1","1","1","4454","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5793908-venta-departamento-tipo-estudio-remodelado-san-sebastian-el-bosque-norte-se-vende-a-puertas-cerradasamoblado-tal-como-esta-uda"
"portal inmobiliario","rm","vitacura","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","195","167","2","3","0","1","1","18300","https://www.portalinmobiliario.com/mlc-542682177-santa-teresa-de-los-andes-vitacura-nuevo-sin-uso-2d3b-_jm"
"portal inmobiliario","rm","vitacura","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","150","130","4","3","0","1","1","11600","https://www.portalinmobiliario.com/mlc-542863197-departamento-en-venta-de-4-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","vitacura","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","100","88","2","2","0","0","1","10000","https://www.portalinmobiliario.com/mlc-542731760-departamento-en-venta-de-2-dorm-en-vitacura-_jm"
"portal inmobiliario","rm","independencia","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","60","58","2","2","1","0","0","2604","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5618984-se-vende-dpto-cerca-a-avda-independencia-a-pasos-de-metro-plaza-chacabuco-uda"
"portal inmobiliario","rm","santiago","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","68","68","2","2","1","1","1","4350","https://www.portalinmobiliario.com/mlc-542755897-departamento-en-venta-de-2-dorm-en-santiago-_jm"
"portal inmobiliario","rm","lo prado","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","50","44","2","2","0","0","1","2444","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5799795-sta-petronila-uda"
"portal inmobiliario","rm","quilicura","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","48","45","3","1","1","1","0","1628","https://www.portalinmobiliario.com/venta/departamento/quilicura-metropolitana/5794173-calle-tres-montes-714-uda"
"portal inmobiliario","rm","providencia","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","98","88","3","2","1","0","0","5231","https://www.portalinmobiliario.com/mlc-542692272-avenida-francisco-bilbao-3500-providencia-chile-_jm"
"portal inmobiliario","rm","independencia","27/08/2020","aparment","usada","-16","disponible","-16","52000","-16","Y","32","32","1","1","1","1","1","2100","https://www.portalinmobiliario.com/venta/departamento/independencia-metropolitana/5797698-metro-hospitales-uda"
"portal inmobiliario","rm","las condes","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","142","142","3","3","1","1","0","10900","https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5480632-av-cristobal-colon-av-manquehue-sur-uda"
"portal inmobiliario","rm","santiago","25/08/2020","aparment","usada","-16","disponible","-16","-16","-16","Y","46","44","2","1","1","0","0","2265","https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5615250-depto-metro-parque-ohiggins-2-dormitorios-1-bano-terraza-46-mt2-santiago-uda"
"portal inmobiliario","rm","buin","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","142","123","3","2","1","1","1","5100","https://www.portalinmobiliario.com/mlc-542682435-seguro-y-amplio-departamento-3-dormitorios-2-banos-centro-de-_jm"
"portal inmobiliario","rm","providencia","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","64","64","2","2","1","1","0","5300","https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5797890-montecarmelo-30-uda"
"portal inmobiliario","rm","nunoa","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","55","52","2","2","0","0","0","4650","https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5799650-pedro-torres-uda"
"portal inmobiliario","rm","quinta normal","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","57","55","3","1","0","0","0","2357","https://www.portalinmobiliario.com/venta/departamento/quinta-normal-metropolitana/5800207-cercano-al-parque-quinta-normal-uda"
"portal inmobiliario","rm","vitacura","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","165","145","2","2","1","1","1","14900","https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5797446-vitacura-estadio-manquehue-clinica-alemana-uda"
"portal inmobiliario","rm","quinta normal","27/08/2020","aparment","usada","13","Done","-16","-16","-16","N","60","55","3","1","0","0","0","2490","https://www.portalinmobiliario.com/mlc-542862991-avenida-carrascal-5081-quinta-normal-chile-_jm"
"portal inmobiliario","rm","nunoa","27/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","85","69","3","2","0","0","0","7040","https://www.portalinmobiliario.com/mlc-542752615-departamento-en-venta-de-3-dorm-en-nunoa-_jm"
"portal inmobiliario","rm","pedro aguirre cerda","26/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","41","2","1","0","0","0","1041","https://www.portalinmobiliario.com/venta/departamento/pedro-aguirre-cerda-metropolitana/5796887-nueva-uno-4047-uda"
"portal inmobiliario","rm","estacion central","28/08/2020","aparment","usada","-16","disponible","-16","-16","-16","N","41","44","2","1","0","0","0","2526","https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5799741-carlos-pezoa-veliz-uda"
