SnapDate,Srce,Region,Province,PublishedDate,PropertyType,PropertyState,Age,Stage,Delivery,CommonExpnsCLP,Floor,ForInvestment,Sector,SizeGroup,MtTot,MtUtil,Bdroom,Bath,Balcony,Parking,Storage,Pool,PriceUF,UFxMt2,Value,Score,Link
20200807,portal inmobiliario,rm,maipu,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,52,52,3,1,0.0,0,0,0,1180,23.0,455.0,385,https://www.portalinmobiliario.com/venta/departamento/maipu-metropolitana/5758102-pasaje-uno-1628-uda
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,160000,-16,N,5.0,100TO110,123,106,4,3,1.0,0,1,1,8600,81.0,2227.0,258,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5759043-hermoso-departamento-felipe-ii-vespucio-uda
20200807,portal inmobiliario,rm,recoleta,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,60,58,2,1,1.0,1,1,1,3472,60.0,646.0,186,https://www.portalinmobiliario.com/mlc-540219915-juarez-larga-esquina-recoleta-_jm
20200807,portal inmobiliario,rm,quilicura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,55,55,5,1,0.0,1,1,0,1006,18.0,838.0,833,https://www.portalinmobiliario.com/venta/departamento/quilicura-metropolitana/5757202-pasaje-veinte-586-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,115000,-16,N,4.0,80TO90,76,70,2,2,1.0,1,1,1,5500,79.0,1049.0,190,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762086-republica-de-israel-salvador-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,140,140,4,2,0.0,0,0,0,5900,42.0,2205.0,373,https://www.portalinmobiliario.com/mlc-540424118-departamento-en-venta-de-4-dorm-en-providencia-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,53,53,1,1,0.0,0,1,1,3368,64.0,450.0,133,https://www.portalinmobiliario.com/mlc-540235926-departamento-en-venta-de-1-dorm-en-santiago-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,125,110,4,3,1.0,1,1,0,8900,81.0,2407.0,270,https://www.portalinmobiliario.com/mlc-540022874-departamento-en-venta-de-4-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,lo barnechea,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,2HTO250,312,235,3,3,1.0,1,1,1,24800,106.0,4717.0,190,https://www.portalinmobiliario.com/venta/departamento/lo-barnechea-metropolitana/5760690-camino-del-yunque-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,34,31,1,1,1.0,1,1,1,2832,91.0,289.0,102,https://www.portalinmobiliario.com/mlc-540418213-departamentos-nuevos-san-miguel-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,130,130,3,1,0.0,0,0,0,8775,68.0,1527.0,174,https://www.portalinmobiliario.com/mlc-540040794-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,89,82,3,2,1.0,1,1,0,7717,94.0,1420.0,184,https://www.portalinmobiliario.com/mlc-539783657-plaza-rio-de-janeiro-_jm
20200807,portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,27,27,1,1,0.0,0,0,0,1799,67.0,128.0,71,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762643-santa-petronila-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,54,2,2,1.0,0,0,0,4300,80.0,648.0,150,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762492-av-condell-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,80000,-16,N,4.0,80TO90,62,57,2,2,1.0,1,1,1,4400,77.0,855.0,194,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5760764-capitan-orella-2825-uda
20200807,portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,175,140,3,3,1.0,0,1,1,14450,103.0,2733.0,189,https://www.portalinmobiliario.com/mlc-540002983-departamento-en-venta-de-3-dorm-en-vitacura-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,95,93,2,2,1.0,1,1,1,8600,92.0,1430.0,166,https://www.portalinmobiliario.com/mlc-540263820-las-torcazas-hamlet-_jm
20200807,portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,50,44,2,2,1.0,0,0,1,2444,56.0,452.0,184,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762629-sta-petronila-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,80000,-16,N,5.0,80TO90,52,52,2,2,0.0,1,1,0,4600,88.0,741.0,161,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5762208-pocuro-ricardo-lyon-uda
20200807,portal inmobiliario,rm,puente alto,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,48,48,3,1,0.0,0,1,0,1909,40.0,468.0,245,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762510-la-portada-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762667-las-rejas-norte-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,84,84,3,2,0.0,1,1,1,5500,65.0,1218.0,221,https://www.portalinmobiliario.com/mlc-540242884-salesianos-rey-alberto-metro-san-miguel-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,108,2,3,1.0,1,1,0,8990,83.0,1889.0,210,https://www.portalinmobiliario.com/mlc-540059270-departamento-en-venta-de-2-dorm-en-providencia-_jm
20200807,portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,29,29,1,1,0.0,0,0,1,1799,62.0,152.0,84,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762613-sta-petronila-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,34,31,1,1,1.0,1,1,1,2890,93.0,289.0,100,https://www.portalinmobiliario.com/mlc-540419776-departamentos-nuevos-san-miguel-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,55,48,2,2,1.0,1,1,1,4026,84.0,736.0,182,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5212512-metro-irarrazaval-departamento-tipo-mariposa-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,70,70,3,1,0.0,0,0,0,3600,51.0,770.0,213,https://www.portalinmobiliario.com/mlc-540219973-portugal-alameda-bohiggins-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,67,67,3,2,0.0,0,0,0,2390,36.0,871.0,364,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5757102-lindo-departamento-pleno-centro-3-dormit-uda
20200807,portal inmobiliario,rm,penalolen,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,50,50,2,1,0.0,1,1,0,2031,41.0,500.0,246,https://www.portalinmobiliario.com/venta/departamento/penalolen-metropolitana/5757217-jose-arrieta-tobalaba-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,120TO130,130,121,3,2,1.0,2,1,1,10900,90.0,2336.0,214,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758154-martin-de-zamora-sanchez-fontecilla-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,87,70,2,2,1.0,1,1,1,8092,116.0,1171.0,144,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5761978-metro-ines-de-suarez-nuevos-123d-uda
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,140,120,3,3,1.0,2,1,1,12500,104.0,2656.0,212,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5655391-plaza-las-lilas-metro-colon-el-bosque-el-vergel-las-dalias-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,160,75,3,2,1.0,1,1,0,4652,62.0,1744.0,374,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/4262701-metro-santa-isabel-uda
20200807,portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,190TO2H,390,200,2,4,1.0,0,1,0,15800,79.0,4761.0,301,https://www.portalinmobiliario.com/mlc-539777285-departamento-en-venta-de-2-dorm-en-vitacura-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,7,Done,-16,-16,-16,N,4.0,80TO90,82,68,2,2,1.0,1,1,1,6400,94.0,1067.0,166,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762094-avenida-ossa-con-simon-bolivar-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,100,95,3,2,1.0,1,1,0,7300,77.0,1624.0,222,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5761840-llewellyn-jones-1000-uda
20200807,portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,60,60,2,2,0.0,0,0,0,7500,125.0,705.0,94,https://www.portalinmobiliario.com/mlc-539771208-departamento-en-venta-de-2-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,pudahuel,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,100TO110,104,104,3,2,0.0,1,1,1,3298,32.0,1430.0,433,https://www.portalinmobiliario.com/mlc-540237198-teniente-cruz-laguna-sur-pajaritos-_jm
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,55,50,2,2,1.0,1,1,1,4950,99.0,793.0,160,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5761631-avenida-andres-bello-antonio-bellet-uda
20200807,portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,28,28,1,1,0.0,0,0,0,1799,64.0,133.0,73,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762639-santa-petronila-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,90TO100,230,100,2,3,1.0,3,1,1,14500,145.0,3078.0,212,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5629533-riesco-con-capital-crosbie-uda
20200807,portal inmobiliario,rm,santiago,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,60,60,2,2,0.0,0,0,0,4200,70.0,660.0,157,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5758027-clasico-y-amplio-depto-metro-santa-lucia-uda
20200807,portal inmobiliario,rm,las condes,2020-08-04,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,120,120,3,3,0.0,0,0,0,10500,88.0,1890.0,180,https://www.portalinmobiliario.com/mlc-539769840-departamento-en-venta-de-3-dorm-en-las-condes-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,100,80,2,2,1.0,1,0,1,9400,118.0,1254.0,133,https://www.portalinmobiliario.com/mlc-540022468-alonso-de-cordova-vitacura-kennedy-_jm
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,130TO140,133,133,4,3,0.0,0,0,0,6352,48.0,2261.0,355,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762546-vicuna-mackena-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,39,34,1,1,1.0,0,0,1,2100,62.0,288.0,137,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5759397-santa-elena-uda
20200807,portal inmobiliario,rm,vitacura,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,2HTO250,285,245,3,3,1.0,3,1,1,24000,98.0,5807.0,241,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5758647-san-damian-tabancura-uda
20200807,portal inmobiliario,rm,la reina,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,83,73,3,2,1.0,1,1,1,6850,94.0,1212.0,176,https://www.portalinmobiliario.com/mlc-540259267-hannover-av-ossa-metro-y-mall-plaza-nunoa-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,3,Done,-16,-16,-16,N,4.0,80TO90,39,34,1,1,1.0,0,0,1,2100,62.0,288.0,137,https://www.portalinmobiliario.com/mlc-540244989-departamento-santa-elena-metro-irarrazabal-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-07,aparment,usada,12,Done,-16,-16,-16,N,5.0,160TO170,190,170,3,3,1.0,1,1,0,14500,85.0,3337.0,230,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5762432-luis-carrera-estadio-manquehue-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,LT30,23,23,1,1,0.0,1,1,0,2013,88.0,218.0,108,https://www.portalinmobiliario.com/mlc-540242271-departamento-en-venta-de-1-dorm-en-santiago-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,4,4,1.0,1,1,1,16000,114.0,3441.0,215,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5070431-san-olavmetro-manquehue-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,107,90,3,2,1.0,1,1,0,5902,66.0,1548.0,262,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/4944923-metro-estadio-nacionalrodrigo-de-araya-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,36,36,1,1,0.0,0,0,1,2092,58.0,189.0,90,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/4946951-oportunidad-increibles-departamentos-en-estacion-central-buena-movilizacion-uda
20200807,portal inmobiliario,rm,huechuraba,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,3.0,80TO90,73,73,2,2,0.0,1,1,1,4550,62.0,967.0,212,https://www.portalinmobiliario.com/venta/departamento/huechuraba-metropolitana/5761307-excelente-departamento-inmejorable-ubicacion-con-patio-uda
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,80TO90,42,42,2,1,0.0,0,0,0,2501,60.0,283.0,113,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762731-general-amengual-uda
20200807,portal inmobiliario,rm,santiago,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,42,42,2,1,0.0,0,1,0,2558,61.0,420.0,164,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762560-blanco-garcez-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,70000,-16,Y,5.0,80TO90,36,33,1,1,1.0,1,1,1,4687,142.0,384.0,81,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5757871-metro-escuela-militarexcelente-inversionremodelado-uda
20200807,portal inmobiliario,rm,providencia,2020-08-07,aparment,usada,-16,disponible,-16,100000,-16,N,5.0,80TO90,75,75,2,2,0.0,1,1,1,5138,69.0,1106.0,215,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5761863-departamento-mariposa-sector-nva-providencia-gral-del-canto-uda
20200807,portal inmobiliario,rm,san bernardo,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,1.0,80TO90,54,54,3,1,0.0,0,0,0,1423,26.0,472.0,331,https://www.portalinmobiliario.com/venta/departamento/san-bernardo-metropolitana/5757160-sandro-escalona-27-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,78,78,2,2,0.0,1,1,0,5500,71.0,1053.0,191,https://www.portalinmobiliario.com/mlc-540245311-republica-de-israel-duble-almeyda-estacionamiento-_jm
20200807,portal inmobiliario,rm,santiago,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,4.0,80TO90,39,39,2,1,0.0,0,1,0,2406,62.0,390.0,162,https://www.portalinmobiliario.com/venta/departamento/santiago-metropolitana/5762592-san-diego-uda
20200807,portal inmobiliario,rm,las condes,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,100TO110,120,106,3,2,1.0,2,1,1,9990,94.0,2092.0,209,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5758058-metro-manquehue-parque-arauco-rosario-norte-uda
20200807,portal inmobiliario,rm,providencia,2020-08-05,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,79,3,2,1.0,1,1,1,8000,101.0,1438.0,179,https://www.portalinmobiliario.com/mlc-540020757-europa-pedro-de-valdivia-_jm
20200807,portal inmobiliario,rm,estacion central,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,22,22,1,1,0.0,0,0,1,1441,66.0,115.0,79,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762599-blanco-garces-uda
20200807,portal inmobiliario,rm,lo prado,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,Y,1.0,LT30,33,30,1,1,1.0,0,0,1,1931,64.0,179.0,92,https://www.portalinmobiliario.com/venta/departamento/estacion-central-metropolitana/5762619-sta-petronila-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-07,aparment,usada,-16,disponible,-16,88000,-16,N,4.0,80TO90,64,56,2,2,1.0,1,1,1,5000,89.0,858.0,171,https://www.portalinmobiliario.com/venta/departamento/nunoa-metropolitana/5762249-suarez-mujica-exequiel-fernandez-uda
20200807,portal inmobiliario,rm,nunoa,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,4.0,80TO90,74,74,3,2,0.0,1,1,0,5104,69.0,1147.0,224,https://www.portalinmobiliario.com/mlc-540235375-carmen-covarrubias-duble-almeyda-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,140,140,4,3,0.0,2,0,0,9950,71.0,2905.0,291,https://www.portalinmobiliario.com/mlc-540216075-las-condes-departamento-imperdible-_jm
20200807,portal inmobiliario,rm,las condes,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,180TO190,207,187,3,3,1.0,1,1,0,18100,97.0,3656.0,201,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5387575-hamlet-las-torcazas-premio-mejor-proyecto-inmobiliario-2017-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,2,Done,-16,-16,-16,Y,4.0,80TO90,35,32,1,1,1.0,1,0,1,2250,70.0,315.0,140,https://www.portalinmobiliario.com/mlc-540247786-chiloe-1221-santiago-chile-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,130TO140,160,140,4,4,1.0,0,1,1,10200,73.0,3219.0,315,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5759442-santa-maria-excelente-oportunidad-venta-uda
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,110TO120,115,115,3,2,0.0,1,1,1,9300,81.0,1926.0,207,https://www.portalinmobiliario.com/venta/departamento/providencia-metropolitana/5759152-amplio-departamento-hernando-de-aguirre-dos-estacionamientos-uda
20200807,portal inmobiliario,rm,las condes,2020-08-07,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,90,90,4,3,0.0,1,1,0,7400,82.0,1822.0,246,https://www.portalinmobiliario.com/venta/departamento/las-condes-metropolitana/5761742-metro-manquehue-apumanque-plaza-las-malvas-uda
20200807,portal inmobiliario,rm,san miguel,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,2.0,80TO90,72,72,3,2,0.0,1,1,1,4500,62.0,1044.0,232,https://www.portalinmobiliario.com/venta/departamento/san-miguel-metropolitana/5761049-tercera-avenida-uda
20200807,portal inmobiliario,rm,providencia,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,80TO90,63,63,2,2,0.0,1,1,0,5486,87.0,897.0,163,https://www.portalinmobiliario.com/mlc-540246334-nueva-providencia-metro-manuel-montt-_jm
20200807,portal inmobiliario,rm,vitacura,2020-08-06,aparment,usada,-16,disponible,-16,-16,-16,N,5.0,140TO150,165,150,4,4,1.0,0,1,1,13500,90.0,3393.0,251,https://www.portalinmobiliario.com/venta/departamento/vitacura-metropolitana/5205437-vitacura-alonso-de-cordova-remodelado-sin-ruido-de-lujo-uda
20200807,portal inmobiliario,rm,santiago,2020-08-06,aparment,usada,9,Done,-16,-16,-16,N,4.0,80TO90,58,58,2,2,0.0,1,1,0,2900,50.0,783.0,270,https://www.portalinmobiliario.com/mlc-540242887-san-isidro-metro-santa-lucia-_jm
